Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,20,MIL,NBA,PG,7.0,7.0,35.6,7.0,17.1,0.408,1.7,5.9,0.293,5.3,11.3,0.468,0.458,3.0,3.7,0.808,0.7,2.3,3.0,3.6,1.1,0.6,1.1,2.7,18.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,23,MIL,NBA,PG,4.0,4.0,33.3,4.3,14.3,0.298,1.5,7.0,0.214,2.8,7.3,0.379,0.351,3.3,4.5,0.722,0.3,2.0,2.3,4.0,2.3,0.3,2.8,1.5,13.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,WAS,NBA,PG,13.0,0.0,13.7,1.1,2.8,0.389,0.2,1.0,0.154,0.9,1.8,0.522,0.417,0.5,0.6,0.875,0.4,1.1,1.5,1.8,0.2,0.0,0.6,1.0,2.8,
2017-18,28,MIL,NBA,PG,1.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,11.0,22.6,3.2,8.6,0.372,0.8,3.4,0.238,2.4,5.2,0.458,0.419,1.7,2.2,0.796,0.4,1.5,2.0,2.6,0.8,0.2,1.1,1.5,8.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,12.0,11.0,32.3,5.5,14.9,0.369,1.5,5.9,0.254,4.0,9.0,0.444,0.419,3.0,3.8,0.783,0.5,2.0,2.5,3.4,1.4,0.4,1.7,2.1,15.5,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,13.0,0.0,13.7,1.1,2.8,0.389,0.2,1.0,0.154,0.9,1.8,0.522,0.417,0.5,0.6,0.875,0.4,1.1,1.5,1.8,0.2,0.0,0.6,1.0,2.8,
