Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,20,MIL,NBA,PG,7.0,7.0,249.0,11.0,27.0,0.408,2.7,9.2,0.293,8.3,17.8,0.468,0.458,4.7,5.8,0.808,1.1,3.6,4.7,5.6,1.8,0.9,1.8,4.3,29.5,109.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,23,MIL,NBA,PG,4.0,4.0,133.0,6.8,22.7,0.298,2.4,11.1,0.214,4.4,11.5,0.379,0.351,5.2,7.2,0.722,0.4,3.2,3.6,6.4,3.6,0.4,4.4,2.4,21.1,82.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,WAS,NBA,PG,13.0,0.0,178.0,3.9,10.0,0.389,0.6,3.6,0.154,3.3,6.4,0.522,0.417,2.0,2.2,0.875,1.4,3.9,5.3,6.7,0.6,0.0,2.2,3.6,10.3,104.0,117.0,
2017-18,28,MIL,NBA,PG,1.0,0.0,5.0,0.0,20.8,0.0,0.0,20.8,0.0,0.0,0.0,,0.0,20.8,20.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,20.8,55.0,119.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,11.0,565.0,7.5,20.2,0.372,1.9,7.9,0.238,5.6,12.3,0.458,0.419,4.0,5.1,0.796,1.0,3.6,4.6,6.1,1.8,0.5,2.6,3.6,21.0,99.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,12.0,11.0,387.0,9.4,25.4,0.369,2.6,10.1,0.254,6.8,15.3,0.444,0.419,5.1,6.5,0.783,0.9,3.4,4.3,5.8,2.4,0.7,2.8,3.5,26.4,98.0,111.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,13.0,0.0,178.0,3.9,10.0,0.389,0.6,3.6,0.154,3.3,6.4,0.522,0.417,2.0,2.2,0.875,1.4,3.9,5.3,6.7,0.6,0.0,2.2,3.6,10.3,104.0,117.0,
