"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2009-10,20.0,MIL,NBA,42:46,14.0,25.0,4.0,9.0,10.0,19.0,7.0,8.0,2.0,4.0,4.0,6.0,2.0,2.0,3.0,4.0,34.0,21.5
2012-13,23.0,MIL,NBA,41:24,8.0,20.0,4.0,10.0,4.0,10.0,6.0,7.0,1.0,4.0,5.0,8.0,5.0,1.0,4.0,3.0,26.0,14.1
2016-17,27.0,WAS,NBA,17:43,4.0,6.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,5.0,1.0,0.0,2.0,2.0,13.0,11.2
2017-18,28.0,MIL,NBA,4:56,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-0.4
Career,,,,42:46,14.0,25.0,4.0,10.0,10.0,19.0,7.0,8.0,2.0,4.0,5.0,8.0,5.0,2.0,4.0,4.0,34.0,21.5
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,MIL,NBA,42:46,14.0,25.0,4.0,10.0,10.0,19.0,7.0,8.0,2.0,4.0,5.0,8.0,5.0,2.0,4.0,4.0,34.0,21.5
1 Season,,WAS,NBA,17:43,4.0,6.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,5.0,1.0,0.0,2.0,2.0,13.0,11.2
