"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,20,MIL,NBA,PG,7.0,7.0,249.0,0.408,13.6,0.658,0.342,0.117,0.05,0.15,0.342,0.468,0.488,0.643,0.333,0.333,0.293,0.135,0.417,0.0,0.0,0.049,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,23,MIL,NBA,PG,4.0,4.0,133.0,0.298,15.6,0.509,0.263,0.123,0.088,0.035,0.491,0.379,0.4,0.286,0.6,0.0,0.214,0.364,0.5,0.0,0.0,0.214,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,WAS,NBA,PG,13.0,0.0,178.0,0.389,15.8,0.639,0.194,0.139,0.111,0.222,0.361,0.522,0.429,0.2,0.5,0.75,0.154,0.0,0.5,0.0,0.0,0.231,0.0,0.0,0.0,
2017-18,28,MIL,NBA,PG,1.0,0.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,11.0,565.0,0.372,17.7,0.609,0.293,0.121,0.07,0.13,0.391,0.458,0.46,0.462,0.467,0.429,0.238,0.15,0.45,0.0,0.0,0.131,0.182,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1853.0,0.372,17.7,0.609,0.293,0.121,0.07,0.13,0.391,0.458,0.46,0.462,0.467,0.429,0.238,0.15,0.45,0.0,0.0,0.131,0.182,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,12.0,11.0,387.0,0.369,18.4,0.603,0.313,0.117,0.061,0.112,0.397,0.444,0.464,0.524,0.455,0.3,0.254,0.188,0.444,0.0,0.0,0.113,0.25,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,13.0,0.0,178.0,0.389,15.8,0.639,0.194,0.139,0.111,0.222,0.361,0.522,0.429,0.2,0.5,0.75,0.154,0.0,0.5,0.0,0.0,0.231,0.0,0.0,0.0,
