Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,24,WAS,NBA,PG,42.0,3.0,647.0,5.8,15.1,0.384,1.4,4.7,0.298,4.4,10.4,0.422,0.43,2.1,2.6,0.804,0.7,3.3,4.0,2.2,1.4,0.2,2.3,3.0,15.0,
2003-04,25,WAS,NBA,SG,71.0,16.0,1478.0,6.0,15.5,0.388,1.4,4.8,0.298,4.6,10.7,0.428,0.434,2.7,3.4,0.799,0.7,2.9,3.6,3.3,2.0,0.1,2.5,2.7,16.2,
2004-05,26,WAS,NBA,SG,63.0,4.0,1054.0,6.4,15.3,0.416,1.6,5.0,0.327,4.7,10.2,0.46,0.47,3.0,3.3,0.897,1.1,3.0,4.1,3.8,1.5,0.1,2.3,3.3,17.3,
2005-06,27,POR,NBA,SG,76.0,42.0,1920.0,6.7,15.4,0.435,1.2,3.2,0.382,5.5,12.2,0.449,0.474,2.9,3.6,0.804,0.6,2.8,3.3,2.8,1.1,0.1,2.1,2.9,17.5,
2006-07,28,2TM,NBA,SG,81.0,6.0,1926.0,5.6,13.1,0.425,1.5,4.2,0.35,4.1,8.9,0.461,0.482,1.9,2.2,0.871,0.5,2.4,3.0,2.3,1.4,0.2,1.9,3.3,14.5,
2006-07,28,POR,NBA,SG,55.0,1.0,1243.0,5.5,12.9,0.426,1.5,4.1,0.364,4.0,8.7,0.455,0.484,1.7,2.1,0.833,0.5,2.0,2.5,2.4,1.4,0.2,2.2,3.2,14.2,
2006-07,28,TOR,NBA,SG,26.0,5.0,683.0,5.8,13.7,0.425,1.4,4.4,0.325,4.4,9.3,0.472,0.477,2.2,2.3,0.932,0.6,3.3,3.8,2.2,1.4,0.1,1.3,3.4,15.2,
2007-08,29,2TM,NBA,PG,53.0,0.0,668.0,5.7,13.9,0.411,1.6,3.9,0.417,4.1,10.0,0.409,0.469,1.1,1.4,0.808,0.8,3.2,4.0,5.2,1.1,0.1,2.9,3.3,14.2,
2007-08,29,TOR,NBA,PG,36.0,0.0,424.0,5.0,13.6,0.369,1.4,3.3,0.436,3.6,10.3,0.347,0.422,1.5,1.6,0.947,0.8,3.2,4.0,5.5,1.8,0.2,3.0,3.2,13.0,
2007-08,29,DET,NBA,PG,17.0,0.0,244.0,6.9,14.5,0.48,1.9,4.9,0.394,5.0,9.6,0.523,0.546,0.4,1.0,0.429,0.9,3.2,4.1,4.7,0.0,0.0,2.8,3.5,16.2,
2008-09,30,WAS,NBA,PG,50.0,6.0,816.0,4.5,11.3,0.395,1.1,3.3,0.333,3.4,8.0,0.42,0.443,1.5,1.7,0.872,0.4,2.6,3.0,5.2,1.5,0.3,3.1,3.3,11.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,436.0,77.0,8509.0,5.9,14.4,0.413,1.4,4.1,0.341,4.5,10.2,0.442,0.461,2.3,2.8,0.833,0.7,2.8,3.5,3.3,1.4,0.1,2.3,3.1,15.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,226.0,29.0,3995.0,5.7,14.5,0.396,1.4,4.5,0.312,4.3,10.0,0.435,0.445,2.4,2.9,0.838,0.7,2.9,3.7,3.7,1.7,0.2,2.6,3.0,15.3,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,131.0,43.0,3163.0,6.2,14.4,0.432,1.3,3.6,0.374,4.9,10.8,0.451,0.478,2.5,3.0,0.812,0.5,2.5,3.0,2.6,1.2,0.1,2.2,3.1,16.2,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,62.0,5.0,1107.0,5.5,13.6,0.403,1.4,4.0,0.361,4.1,9.7,0.421,0.456,1.9,2.0,0.937,0.7,3.3,3.9,3.4,1.6,0.1,1.9,3.3,14.3,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,17.0,0.0,244.0,6.9,14.5,0.48,1.9,4.9,0.394,5.0,9.6,0.523,0.546,0.4,1.0,0.429,0.9,3.2,4.1,4.7,0.0,0.0,2.8,3.5,16.2,
