"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,19.0,NOTREDAME,30,666,55,131,25,60,46,59,15,64,55,12,1,37,58,181,0.42,0.417,0.78,22.2,6.0,2.1,1.8
2014-15,20.0,NOTREDAME,38,1318,167,329,54,126,82,110,44,137,116,59,12,57,71,470,0.508,0.429,0.745,34.7,12.4,3.6,3.1
2015-16,21.0,NOTREDAME,35,1259,193,428,54,163,113,139,31,121,164,43,10,76,68,553,0.451,0.331,0.813,36.0,15.8,3.5,4.7
Career,,,103,3243,415,888,133,349,241,308,90,322,335,114,23,170,197,1204,0.467,0.381,0.782,31.5,11.7,3.1,3.3
