Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,22,BOS,NBA,PG,5.0,0.0,17.0,6.4,8.5,0.75,2.1,2.1,1.0,4.2,6.4,0.667,0.875,6.4,12.7,0.5,4.2,4.2,8.5,6.4,0.0,0.0,0.0,0.0,21.2,
2017-18,23,2TM,NBA,PG,15.0,0.0,80.0,3.2,8.1,0.389,0.5,3.2,0.143,2.7,5.0,0.545,0.417,0.5,0.9,0.5,2.3,3.2,5.4,4.1,2.3,0.5,4.5,3.2,7.2,
2017-18,23,HOU,NBA,PG,12.0,0.0,63.0,2.3,8.0,0.286,0.0,3.4,0.0,2.3,4.6,0.5,0.286,0.0,0.0,,2.3,4.0,6.3,2.9,2.3,0.6,5.1,3.4,4.6,
2017-18,23,PHI,NBA,PG,3.0,0.0,17.0,6.4,8.5,0.75,2.1,2.1,1.0,4.2,6.4,0.667,0.875,2.1,4.2,0.5,2.1,0.0,2.1,8.5,2.1,0.0,2.1,2.1,16.9,
2018-19,24,PHI,NBA,PG,6.0,0.0,39.0,7.4,13.8,0.533,1.8,5.5,0.333,5.5,8.3,0.667,0.6,3.7,3.7,1.0,1.8,0.9,2.8,4.6,1.8,0.0,0.9,3.7,20.3,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,26.0,0.0,136.0,4.8,9.8,0.486,1.1,3.7,0.286,3.7,6.1,0.609,0.541,2.1,3.2,0.667,2.4,2.6,5.0,4.5,1.9,0.3,2.9,2.9,12.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,9.0,0.0,56.0,7.1,12.2,0.579,1.9,4.5,0.429,5.1,7.7,0.667,0.658,3.2,3.9,0.833,1.9,0.6,2.6,5.8,1.9,0.0,1.3,3.2,19.3,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,12.0,0.0,63.0,2.3,8.0,0.286,0.0,3.4,0.0,2.3,4.6,0.5,0.286,0.0,0.0,,2.3,4.0,6.3,2.9,2.3,0.6,5.1,3.4,4.6,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,5.0,0.0,17.0,6.4,8.5,0.75,2.1,2.1,1.0,4.2,6.4,0.667,0.875,6.4,12.7,0.5,4.2,4.2,8.5,6.4,0.0,0.0,0.0,0.0,21.2,
