Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,22,UTA,NBA,PG,17.0,17.0,657.0,6.7,14.8,0.452,1.0,3.1,0.333,5.6,11.7,0.484,0.487,3.5,4.4,0.79,0.5,3.5,4.0,8.0,1.4,0.2,3.7,2.7,17.9,
2007-08,23,UTA,NBA,PG,12.0,12.0,513.0,6.3,12.8,0.492,2.0,3.9,0.5,4.4,8.9,0.488,0.568,3.6,4.6,0.773,1.1,1.9,3.0,8.4,0.5,0.3,2.6,2.5,18.2,
2008-09,24,UTA,NBA,PG,5.0,5.0,211.0,4.9,11.9,0.414,1.5,4.3,0.36,3.4,7.7,0.444,0.479,5.8,7.0,0.829,0.7,2.6,3.2,9.2,1.5,0.3,3.6,2.9,17.2,
2009-10,25,UTA,NBA,PG,10.0,10.0,398.0,6.1,13.5,0.45,1.8,4.6,0.392,4.3,8.9,0.48,0.517,8.1,10.0,0.802,0.4,2.1,2.4,9.2,0.9,0.4,2.7,3.3,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,28,BRK,NBA,PG,7.0,7.0,292.0,5.5,13.1,0.425,2.1,5.3,0.395,3.5,7.8,0.444,0.505,4.6,5.5,0.822,0.1,2.6,2.7,7.3,0.9,0.5,2.6,2.1,17.8,
2013-14,29,BRK,NBA,PG,12.0,12.0,428.0,5.0,12.8,0.395,1.5,4.5,0.34,3.5,8.3,0.424,0.454,3.0,3.8,0.8,0.6,2.6,3.2,5.9,1.1,0.2,2.3,2.6,14.6,
2014-15,30,BRK,NBA,PG,6.0,6.0,192.0,5.1,12.9,0.391,2.1,4.9,0.423,3.0,8.1,0.372,0.471,1.1,1.3,0.857,0.6,6.4,6.9,6.2,1.5,0.0,3.0,3.4,13.3,
2015-16,31,DAL,NBA,PG,3.0,3.0,49.0,4.4,13.2,0.333,2.2,5.1,0.429,2.2,8.1,0.273,0.417,0.0,0.0,,0.0,1.5,1.5,5.9,0.7,0.0,5.1,4.4,11.0,
2016-17,32,CLE,NBA,PG,18.0,0.0,262.0,3.8,8.8,0.438,1.6,4.3,0.387,2.2,4.5,0.485,0.531,1.4,1.5,0.909,0.4,2.7,3.2,5.2,1.4,0.1,2.3,4.0,10.7,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,90.0,72.0,3002.0,5.7,13.0,0.438,1.6,4.2,0.393,4.0,8.8,0.46,0.502,3.9,4.9,0.803,0.6,2.8,3.4,7.6,1.1,0.3,2.9,2.9,16.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,44.0,44.0,1779.0,6.2,13.6,0.458,1.5,3.8,0.402,4.7,9.8,0.48,0.515,4.8,6.1,0.796,0.7,2.6,3.3,8.5,1.1,0.3,3.2,2.8,18.8,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,25.0,25.0,912.0,5.2,12.9,0.404,1.8,4.8,0.377,3.4,8.1,0.42,0.474,3.1,3.8,0.814,0.4,3.4,3.8,6.4,1.1,0.2,2.5,2.6,15.4,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,18.0,0.0,262.0,3.8,8.8,0.438,1.6,4.3,0.387,2.2,4.5,0.485,0.531,1.4,1.5,0.909,0.4,2.7,3.2,5.2,1.4,0.1,2.3,4.0,10.7,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,3.0,3.0,49.0,4.4,13.2,0.333,2.2,5.1,0.429,2.2,8.1,0.273,0.417,0.0,0.0,,0.0,1.5,1.5,5.9,0.7,0.0,5.1,4.4,11.0,
