Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,19,SAC,NBA,SF,5.0,0.0,2.8,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.8,0.8,1.0,0.2,0.0,0.2,0.2,0.0,0.2,0.4,0.6,0.8,
2002-03,20,SAC,NBA,SF,7.0,0.0,2.6,0.3,0.7,0.4,0.0,0.0,,0.3,0.7,0.4,0.4,0.3,0.3,1.0,0.0,0.7,0.7,0.0,0.0,0.1,0.3,0.6,0.9,
2003-04,21,SAC,NBA,SF,3.0,0.0,6.7,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.3,0.7,0.5,0.0,0.7,0.7,0.3,0.3,0.3,1.0,1.3,2.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,CHA,NBA,SF,4.0,4.0,41.0,5.3,11.0,0.477,1.3,2.8,0.455,4.0,8.3,0.485,0.534,5.8,8.8,0.657,0.5,8.5,9.0,2.3,1.3,1.5,0.8,2.3,17.5,
2010-11,28,POR,NBA,PF,6.0,6.0,37.7,5.0,11.2,0.448,0.5,2.8,0.176,4.5,8.3,0.54,0.47,4.7,5.3,0.875,1.5,7.7,9.2,2.8,1.3,0.5,2.5,3.2,15.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,30,BRK,NBA,SF,7.0,7.0,34.7,4.4,9.6,0.463,1.6,4.1,0.379,2.9,5.4,0.526,0.545,1.6,2.9,0.55,0.7,3.3,4.0,2.4,1.1,0.7,1.3,2.9,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,32,BOS,NBA,SF,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,33.0,17.0,20.9,2.6,5.8,0.455,0.6,1.7,0.333,2.1,4.1,0.507,0.505,2.1,2.9,0.726,0.5,3.4,3.9,1.4,0.7,0.5,1.0,1.8,7.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,15.0,0.0,3.5,0.3,0.8,0.417,0.0,0.0,,0.3,0.8,0.417,0.417,0.5,0.5,0.875,0.1,0.5,0.5,0.1,0.1,0.2,0.5,0.7,1.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,7.0,7.0,34.7,4.4,9.6,0.463,1.6,4.1,0.379,2.9,5.4,0.526,0.545,1.6,2.9,0.55,0.7,3.3,4.0,2.4,1.1,0.7,1.3,2.9,12.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,6.0,6.0,37.7,5.0,11.2,0.448,0.5,2.8,0.176,4.5,8.3,0.54,0.47,4.7,5.3,0.875,1.5,7.7,9.2,2.8,1.3,0.5,2.5,3.2,15.2,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,41.0,5.3,11.0,0.477,1.3,2.8,0.455,4.0,8.3,0.485,0.534,5.8,8.8,0.657,0.5,8.5,9.0,2.3,1.3,1.5,0.8,2.3,17.5,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
