"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,20,OKC,NBA,SG,76,0,1738,.403,.424,.375,.484,.808,.551,.415,.429,87,86,106,97,107,101,138,193,-19.8,10.7,
2010-11,21,OKC,NBA,SG,82,5,2189,.436,.514,.349,.518,.843,.598,.501,.474,95,105,97,104,110,110,167,214,27.2,93.9,6MOY-7
2011-12,22,OKC,NBA,SG,62,2,1946,.491,.579,.390,.582,.846,.660,.587,.464,110,121,112,119,112,125,213,206,119.0,209.7,6MOY-1
2012-13,23,HOU,NBA,SG,78,78,2985,.438,.477,.368,.504,.851,.600,.592,.364,97,99,103,102,113,112,219,149,21.6,220.8,"MVP-8,AS,NBA3"
2013-14,24,HOU,NBA,SG,73,73,2777,.456,.515,.366,.529,.866,.618,.552,.401,100,106,102,106,115,114,194,154,67.4,231.0,"MVP-5,AS,NBA1"
2014-15,25,HOU,NBA,SG,81,81,2981,.440,.480,.375,.511,.868,.605,.561,.378,98,99,107,103,116,113,205,141,44.1,259.2,"MVP-2,AS,NBA1"
2015-16,26,HOU,NBA,SG,82,82,3125,.439,.494,.359,.512,.860,.598,.518,.406,97,100,102,102,114,111,187,143,31.0,227.0,"MVP-9,AS"
2016-17,27,HOU,NBA,PG,81,81,2947,.440,.530,.347,.525,.847,.613,.575,.493,96,105,97,102,110,111,212,156,35.0,234.2,"MVP-2,AS,NBA1"
2017-18,28,HOU,NBA,SG,72,72,2551,.449,.531,.367,.541,.858,.619,.502,.498,98,104,101,104,112,111,199,148,56.6,223.5,"MVP-1,AS,NBA1"
2018-19,29,HOU,NBA,PG,78,78,2867,.442,.528,.368,.541,.879,.616,.449,.539,96,102,104,103,115,110,174,150,62.6,258.9,"MVP-2,AS,NBA1"
