"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2009-10,20.0,OKC,NBA,32:48,8.0,15.0,6.0,10.0,5.0,11.0,13.0,14.0,3.0,7.0,9.0,8.0,4.0,2.0,4.0,6.0,26.0,27.1
2010-11,21.0,OKC,NBA,42:25,8.0,16.0,6.0,9.0,7.0,11.0,11.0,13.0,3.0,9.0,9.0,6.0,5.0,3.0,4.0,6.0,26.0,26.6
2011-12,22.0,OKC,NBA,43:25,12.0,17.0,5.0,9.0,7.0,10.0,11.0,14.0,3.0,7.0,9.0,9.0,4.0,2.0,7.0,5.0,40.0,37.7
2012-13,23.0,HOU,NBA,45:47,14.0,25.0,7.0,13.0,12.0,18.0,19.0,21.0,5.0,11.0,12.0,12.0,7.0,4.0,9.0,5.0,46.0,44.5
2013-14,24.0,HOU,NBA,47:43,14.0,28.0,7.0,12.0,12.0,19.0,22.0,25.0,4.0,9.0,10.0,13.0,6.0,3.0,8.0,5.0,43.0,41.3
2014-15,25.0,HOU,NBA,47:56,16.0,32.0,8.0,12.0,11.0,22.0,22.0,25.0,4.0,11.0,12.0,14.0,5.0,4.0,9.0,6.0,51.0,42.1
2015-16,26.0,HOU,NBA,47:24,16.0,31.0,6.0,15.0,14.0,23.0,19.0,20.0,3.0,15.0,17.0,16.0,8.0,3.0,10.0,6.0,50.0,41.0
2016-17,27.0,HOU,NBA,45:48,16.0,33.0,9.0,19.0,10.0,20.0,18.0,21.0,5.0,14.0,16.0,17.0,5.0,3.0,12.0,5.0,53.0,48.7
2017-18,28.0,HOU,NBA,46:26,19.0,30.0,8.0,17.0,14.0,22.0,19.0,21.0,4.0,10.0,11.0,17.0,6.0,3.0,10.0,6.0,60.0,56.6
2018-19,29.0,HOU,NBA,47:21,19.0,39.0,10.0,23.0,12.0,22.0,22.0,27.0,6.0,13.0,15.0,17.0,6.0,4.0,11.0,6.0,61.0,52.2
