0
2011-12 NBA 0.013 (29)
2012-13 NBA 0.425 (10)
2013-14 NBA 0.803 (5)
2014-15 NBA 0.988 (3)
2015-16 NBA 0.164 (15)
2016-17 NBA 1.000 (1)
2017-18 NBA 1.000 (1)
2018-19 NBA 1.000 (1)
2019-20 NBA 0.948 (3)
2020-21 NBA 0.082 (18)
2022-23 NBA 0.012 (28)
2024-25 NBA 0.136 ()
