Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,20,OKC,NBA,SG,6.0,0.0,120.0,15.8,0.584,0.516,0.613,0.9,13.0,6.9,17.0,2.6,0.7,7.1,16.1,0.3,0.2,0.5,0.186,0.9,3.3,4.2,0.2,
2010-11,21,OKC,NBA,SG,17.0,0.0,537.0,19.1,0.634,0.547,0.576,2.2,16.9,9.8,19.2,2.1,1.9,13.8,17.1,1.6,0.6,2.2,0.193,3.0,2.7,5.7,1.0,
2011-12,22,OKC,NBA,SG,20.0,0.0,630.0,20.9,0.605,0.364,0.589,2.5,16.6,9.7,17.2,2.6,0.3,13.5,23.2,2.0,0.4,2.4,0.184,2.9,0.6,3.5,0.9,
2012-13,23,HOU,NBA,SG,6.0,6.0,243.0,20.8,0.548,0.383,0.574,2.3,16.3,9.2,21.0,2.5,2.2,15.8,31.0,0.4,0.1,0.5,0.1,4.1,1.2,5.3,0.5,
2013-14,24,HOU,NBA,SG,6.0,6.0,263.0,18.3,0.519,0.406,0.376,2.0,9.9,5.9,21.5,2.4,0.3,11.9,28.5,0.5,0.1,0.6,0.111,4.0,0.2,4.2,0.4,
2014-15,25,HOU,NBA,SG,17.0,17.0,636.0,24.8,0.62,0.364,0.605,2.0,13.7,7.9,35.0,2.1,0.9,17.1,29.5,2.3,0.3,2.7,0.202,6.1,1.5,7.6,1.5,
2015-16,26,HOU,NBA,SG,5.0,5.0,193.0,21.8,0.555,0.42,0.45,3.6,11.0,7.1,41.4,3.0,0.4,17.8,31.1,0.3,0.1,0.4,0.106,7.5,1.3,8.8,0.5,
2016-17,27,HOU,NBA,PG,11.0,11.0,407.0,23.0,0.583,0.528,0.528,1.9,13.7,8.0,41.7,2.6,0.9,18.0,35.3,0.8,0.6,1.3,0.157,6.0,1.0,7.0,0.9,
2017-18,28,HOU,NBA,SG,17.0,17.0,621.0,24.9,0.548,0.452,0.345,2.5,13.6,7.9,35.9,3.1,1.6,12.8,36.7,1.2,0.9,2.1,0.163,6.3,1.8,8.1,1.6,
2018-19,29,HOU,NBA,PG,11.0,11.0,424.0,25.4,0.567,0.519,0.371,2.5,17.0,10.0,33.7,2.8,2.2,14.2,37.5,1.2,0.5,1.7,0.195,6.4,1.7,8.1,1.1,
2019-20,30,HOU,NBA,SG,12.0,12.0,448.0,27.5,0.636,0.513,0.509,2.8,14.4,8.3,38.8,2.0,2.2,13.9,32.4,1.7,0.7,2.4,0.253,7.5,1.9,9.4,1.3,
