Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,20,OKC,NBA,SG,6.0,0.0,120.0,12.0,31.0,0.387,6.0,16.0,0.375,6.0,15.0,0.4,0.484,16.0,19.0,0.842,1.0,14.0,15.0,11.0,6.0,1.0,3.0,14.0,46.0,0.0,
2010-11,21,OKC,NBA,SG,17.0,0.0,537.0,66.0,139.0,0.475,23.0,76.0,0.303,43.0,63.0,0.683,0.558,66.0,80.0,0.825,10.0,81.0,91.0,61.0,21.0,13.0,28.0,48.0,221.0,0.0,
2011-12,22,OKC,NBA,SG,20.0,0.0,630.0,93.0,214.0,0.435,32.0,78.0,0.41,61.0,136.0,0.449,0.509,108.0,126.0,0.857,13.0,89.0,102.0,68.0,31.0,2.0,42.0,67.0,326.0,0.0,
2012-13,23,HOU,NBA,SG,6.0,6.0,243.0,45.0,115.0,0.391,15.0,44.0,0.341,30.0,71.0,0.423,0.457,53.0,66.0,0.803,5.0,35.0,40.0,27.0,12.0,6.0,27.0,18.0,158.0,0.0,
2013-14,24,HOU,NBA,SG,6.0,6.0,263.0,50.0,133.0,0.376,16.0,54.0,0.296,34.0,79.0,0.43,0.436,45.0,50.0,0.9,5.0,23.0,28.0,35.0,12.0,1.0,21.0,21.0,161.0,0.0,
2014-15,25,HOU,NBA,SG,17.0,17.0,636.0,129.0,294.0,0.439,41.0,107.0,0.383,88.0,187.0,0.471,0.509,163.0,178.0,0.916,12.0,85.0,97.0,128.0,28.0,7.0,77.0,49.0,462.0,1.0,
2015-16,26,HOU,NBA,SG,5.0,5.0,193.0,41.0,100.0,0.41,13.0,42.0,0.31,28.0,58.0,0.483,0.475,38.0,45.0,0.844,7.0,19.0,26.0,38.0,12.0,1.0,26.0,13.0,133.0,0.0,
2016-17,27,HOU,NBA,PG,11.0,11.0,407.0,90.0,218.0,0.413,32.0,115.0,0.278,58.0,103.0,0.563,0.486,101.0,115.0,0.878,7.0,53.0,60.0,93.0,21.0,5.0,59.0,43.0,313.0,1.0,
2017-18,28,HOU,NBA,SG,17.0,17.0,621.0,158.0,385.0,0.41,52.0,174.0,0.299,106.0,211.0,0.502,0.478,118.0,133.0,0.887,14.0,75.0,89.0,116.0,38.0,11.0,65.0,46.0,486.0,0.0,
2018-19,29,HOU,NBA,PG,11.0,11.0,424.0,109.0,264.0,0.413,48.0,137.0,0.35,61.0,127.0,0.48,0.504,82.0,98.0,0.837,9.0,66.0,75.0,73.0,24.0,10.0,51.0,41.0,348.0,1.0,
2019-20,30,HOU,NBA,SG,12.0,12.0,448.0,109.0,228.0,0.478,39.0,117.0,0.333,70.0,111.0,0.631,0.564,98.0,116.0,0.845,12.0,55.0,67.0,92.0,18.0,10.0,45.0,43.0,355.0,0.0,
2020-21,31,BRK,NBA,PG,9.0,9.0,322.0,51.0,108.0,0.472,24.0,66.0,0.364,27.0,42.0,0.643,0.583,56.0,62.0,0.903,7.0,50.0,57.0,77.0,15.0,6.0,26.0,23.0,182.0,1.0,
2021-22,32,PHI,NBA,PG,12.0,12.0,479.0,64.0,158.0,0.405,28.0,76.0,0.368,36.0,82.0,0.439,0.494,67.0,75.0,0.893,11.0,57.0,68.0,103.0,9.0,8.0,50.0,29.0,223.0,0.0,
2022-23,33,PHI,NBA,PG,11.0,11.0,427.0,72.0,183.0,0.393,31.0,82.0,0.378,41.0,101.0,0.406,0.478,48.0,55.0,0.873,6.0,62.0,68.0,91.0,20.0,4.0,35.0,28.0,223.0,0.0,
2023-24,34,LAC,NBA,PG,6.0,6.0,242.0,40.0,89.0,0.449,18.0,47.0,0.383,22.0,42.0,0.524,0.551,29.0,32.0,0.906,3.0,24.0,27.0,48.0,6.0,6.0,14.0,13.0,127.0,0.0,
2024-25,35,LAC,NBA,PG,7.0,7.0,276.0,44.0,101.0,0.436,16.0,44.0,0.364,28.0,57.0,0.491,0.515,27.0,33.0,0.818,4.0,34.0,38.0,64.0,9.0,7.0,21.0,16.0,131.0,0.0,
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,173.0,130.0,6268.0,1173.0,2760.0,0.425,434.0,1275.0,0.34,739.0,1485.0,0.498,0.504,1115.0,1283.0,0.869,126.0,822.0,948.0,1125.0,282.0,98.0,590.0,512.0,3895.0,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,62.0,2971.0,556.0,1308.0,0.425,206.0,604.0,0.34,350.0,704.0,0.498,0.504,528.0,608.0,0.869,60.0,390.0,449.0,533.0,134.0,46.0,280.0,243.0,1846.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (8 Yrs),HOU (8 Yrs),HOU (8 Yrs),HOU (8 Yrs),,85.0,85.0,3235.0,731.0,1737.0,0.421,256.0,790.0,0.324,475.0,947.0,0.502,0.495,698.0,801.0,0.871,71.0,411.0,482.0,602.0,165.0,51.0,371.0,274.0,2416.0,3.0,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,43.0,0.0,1287.0,171.0,384.0,0.445,61.0,170.0,0.359,110.0,214.0,0.514,0.525,190.0,225.0,0.844,24.0,184.0,208.0,140.0,58.0,16.0,73.0,129.0,593.0,0.0,
