0
2012-13 NBA 0.027 (8)
2013-14 NBA 0.068 (5)
2014-15 NBA 0.720 (2)
2015-16 NBA 0.007 (9)
2016-17 NBA 0.746 (2)
2017-18 NBA 0.955 (1)
2018-19 NBA 0.768 (2)
2019-20 NBA 0.363 (3)
2020-21 NBA 0.001 (13)
2024-25 NBA 0.001 (10)
