"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2009-10,20,OKC,NBA,WC1,LAL,L (2-4),6,20.0,7.7,2.5,1.8,1.0,0.2,12,31,.387,6,16,.375,6,15,.400,.484,16,19,.842,1,14,15,11,6,1,3,14,46,
2010-11,21,OKC,NBA,WC1,DEN,W (4-1),5,30.0,10.4,5.6,3.0,1.2,1.0,13,34,.382,7,22,.318,6,12,.500,.485,19,24,.792,2,26,28,15,6,5,7,16,52,
2010-11,21,OKC,NBA,WCS,MEM,W (4-3),7,32.3,13.9,4.7,4.1,1.3,1.0,30,62,.484,10,34,.294,20,28,.714,.565,27,31,.871,5,28,33,29,9,7,13,17,97,
2010-11,21,OKC,NBA,WCF,DAL,L (1-4),5,32.2,14.4,6.0,3.4,1.2,0.2,23,43,.535,6,20,.300,17,23,.739,.605,20,25,.800,3,27,30,17,6,1,8,15,72,
2011-12,22,OKC,NBA,WC1,DAL,W (4-0),4,32.3,18.3,5.5,4.3,2.5,0.3,20,40,.500,6,13,.462,14,27,.519,.575,27,31,.871,2,20,22,17,10,1,9,12,73,
2011-12,22,OKC,NBA,WCS,LAL,W (4-1),5,28.8,16.0,4.6,2.2,1.6,0.2,19,53,.358,5,20,.250,14,33,.424,.406,37,40,.925,1,22,23,11,8,1,10,17,80,
2011-12,22,OKC,NBA,WCF,SAS,W (4-2),6,32.2,18.5,5.5,3.7,1.2,0.0,36,73,.493,14,23,.609,22,50,.440,.589,25,31,.806,6,27,33,22,7,0,11,20,111,
2011-12,22,OKC,NBA,FIN,MIA,L (1-4),5,32.8,12.4,4.8,3.6,1.2,0.0,18,48,.375,7,22,.318,11,26,.423,.448,19,24,.792,4,20,24,18,6,0,12,18,62,
2012-13,23,HOU,NBA,WC1,OKC,L (2-4),6,40.5,26.3,6.7,4.5,2.0,1.0,45,115,.391,15,44,.341,30,71,.423,.457,53,66,.803,5,35,40,27,12,6,27,18,158,
2013-14,24,HOU,NBA,WC1,POR,L (2-4),6,43.8,26.8,4.7,5.8,2.0,0.2,50,133,.376,16,54,.296,34,79,.430,.436,45,50,.900,5,23,28,35,12,1,21,21,161,
2014-15,25,HOU,NBA,WC1,DAL,W (4-1),5,36.0,28.4,3.8,7.8,1.2,0.2,40,86,.465,12,31,.387,28,55,.509,.535,50,52,.962,2,17,19,39,6,1,19,15,142,
2014-15,25,HOU,NBA,WCS,LAC,W (4-3),7,36.7,25.4,5.6,8.1,1.4,0.4,47,118,.398,17,48,.354,30,70,.429,.470,67,73,.918,3,36,39,57,10,3,35,21,178,
2014-15,25,HOU,NBA,WCF,GSW,L (1-4),5,39.8,28.4,7.8,6.4,2.4,0.6,42,90,.467,12,28,.429,30,62,.484,.533,46,53,.868,7,32,39,32,12,3,23,13,142,
2015-16,26,HOU,NBA,WC1,GSW,L (1-4),5,38.6,26.6,5.2,7.6,2.4,0.2,41,100,.410,13,42,.310,28,58,.483,.475,38,45,.844,7,19,26,38,12,1,26,13,133,
2016-17,27,HOU,NBA,WC1,OKC,W (4-1),5,37.4,33.2,6.4,7.0,1.6,0.6,44,107,.411,12,50,.240,32,57,.561,.467,66,73,.904,3,29,32,35,8,3,28,18,166,
2016-17,27,HOU,NBA,WCS,SAS,L (2-4),6,36.7,24.5,4.7,9.7,2.2,0.3,46,111,.414,20,65,.308,26,46,.565,.505,35,42,.833,4,24,28,58,13,2,31,25,147,
2017-18,28,HOU,NBA,WC1,MIN,W (4-1),5,35.8,29.0,4.8,7.4,2.4,1.2,46,112,.411,20,52,.385,26,60,.433,.500,33,38,.868,3,21,24,37,12,6,14,12,145,
2017-18,28,HOU,NBA,WCS,UTA,W (4-1),5,35.0,28.0,5.2,7.4,2.2,0.2,44,109,.404,13,44,.295,31,65,.477,.463,39,43,.907,5,21,26,37,11,1,17,14,140,
2017-18,28,HOU,NBA,WCF,GSW,L (3-4),7,38.1,28.7,5.6,6.0,2.1,0.6,68,164,.415,19,78,.244,49,86,.570,.473,46,52,.885,6,33,39,42,15,4,34,20,201,
2018-19,29,HOU,NBA,WC1,UTA,W (4-1),5,36.4,27.8,6.8,8.0,2.2,1.4,43,115,.374,21,60,.350,22,55,.400,.465,32,37,.865,5,29,34,40,11,7,28,19,139,
2018-19,29,HOU,NBA,WCS,GSW,L (2-4),6,40.3,34.8,6.8,5.5,2.2,0.5,66,149,.443,27,77,.351,39,72,.542,.534,50,61,.820,4,37,41,33,13,3,23,22,209,
2019-20,30,HOU,NBA,WC1,OKC,W (4-3),7,36.4,29.7,6.3,8.0,1.6,0.7,66,142,.465,25,80,.313,41,62,.661,.553,51,60,.850,5,39,44,56,11,5,22,29,208,
2019-20,31,HOU,NBA,WCS,LAL,L (1-4),5,38.6,29.4,4.6,7.2,1.4,1.0,43,86,.500,14,37,.378,29,49,.592,.581,47,56,.839,7,16,23,36,7,5,23,14,147,
2020-21,31,BRK,NBA,EC1,BOS,W (4-1),5,36.4,27.8,7.2,10.6,2.0,1.0,40,72,.556,19,40,.475,21,32,.656,.688,40,44,.909,5,31,36,53,10,5,14,13,139,
2020-21,31,BRK,NBA,ECS,MIL,L (3-4),4,34.8,10.8,5.3,6.0,1.3,0.3,11,36,.306,5,26,.192,6,10,.600,.375,16,18,.889,2,19,21,24,5,1,12,10,43,
2021-22,32,PHI,NBA,EC1,TOR,W (4-2),6,40.5,19.0,5.0,10.2,1.0,1.2,32,79,.405,13,34,.382,19,45,.422,.487,37,43,.860,6,24,30,61,6,7,21,14,114,
2021-22,32,PHI,NBA,ECS,MIA,L (2-4),6,39.2,18.2,6.3,7.0,0.5,0.2,32,79,.405,15,42,.357,17,37,.459,.500,30,32,.938,5,33,38,42,3,1,29,15,109,
2022-23,33,PHI,NBA,EC1,BRK,W (4-0),4,36.0,17.3,5.5,8.8,1.5,0.3,23,67,.343,14,33,.424,9,34,.265,.448,9,11,.818,2,20,22,35,6,1,14,10,69,
2022-23,33,PHI,NBA,ECS,BOS,L (3-4),7,40.4,22.0,6.6,8.0,2.0,0.4,49,116,.422,17,49,.347,32,67,.478,.496,39,44,.886,4,42,46,56,14,3,21,18,154,
2023-24,34,LAC,NBA,WC1,DAL,L (2-4),6,40.3,21.2,4.5,8.0,1.0,1.0,40,89,.449,18,47,.383,22,42,.524,.551,29,32,.906,3,24,27,48,6,6,14,13,127,
2024-25,35,LAC,NBA,WC1,DEN,L (3-4),7,39.4,18.7,5.4,9.1,1.3,1.0,44,101,.436,16,44,.364,28,57,.491,.515,27,33,.818,4,34,38,64,9,7,21,16,131,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
16 Yrs (31 Series),16 Yrs (31 Series),16 Yrs (31 Series),16 Yrs (31 Series),16 Yrs (31 Series),16 Yrs (31 Series),15-16,173,36.2,22.5,5.5,6.5,1.6,0.6,1173,2760,.425,434,1275,.340,739,1485,.498,.504,1115,1283,.869,126,822,948,1125,282,98,590,512,3895,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (13 Series),WC1 (13 Series),WC1 (13 Series),WC1 (13 Series),WC1 (13 Series),WC1 (13 Series),7-6,72,36.1,23.3,5.2,6.4,1.7,0.7,504,1205,.418,187,555,.337,317,650,.488,.496,486,560,.868,47,330,377,462,121,50,239,216,1681,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),3-0,15,37.9,21.5,5.9,9.9,1.5,0.9,95,218,.436,46,107,.430,49,111,.441,.541,86,98,.878,13,75,88,149,22,13,49,37,322,
WCS (7 Series),WCS (7 Series),WCS (7 Series),WCS (7 Series),WCS (7 Series),WCS (7 Series),4-3,41,35.5,24.3,5.2,6.4,1.7,0.5,295,688,.429,106,325,.326,189,363,.521,.506,302,346,.873,29,184,213,261,71,22,152,130,998,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),0-3,17,38.6,18.0,6.2,7.2,1.3,0.3,92,231,.398,37,117,.316,55,114,.482,.478,85,94,.904,11,94,105,122,22,5,62,43,306,
