"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,20,OKC,NBA,SG,6.0,0.0,120.0,0.387,13.8,0.484,0.387,0.065,0.0,0.032,0.516,0.4,0.333,0.5,,1.0,0.375,0.5,1.0,0.032,1.0,0.5,0.375,0.0,0.0,
2010-11,21,OKC,NBA,SG,17.0,0.0,537.0,0.475,16.0,0.453,0.295,0.058,0.022,0.079,0.547,0.683,0.707,0.625,0.333,0.727,0.303,0.233,0.913,0.058,8.0,0.197,0.333,0.0,0.0,
2011-12,22,OKC,NBA,SG,20.0,0.0,630.0,0.435,12.8,0.636,0.35,0.126,0.075,0.084,0.364,0.449,0.56,0.296,0.188,0.444,0.41,0.115,0.781,0.042,8.0,0.077,0.5,1.0,0.0,
2012-13,23,HOU,NBA,SG,6.0,6.0,243.0,0.391,13.7,0.617,0.304,0.191,0.035,0.087,0.383,0.423,0.657,0.227,0.25,0.1,0.341,0.2,0.333,0.026,3.0,0.0,,1.0,0.0,
2013-14,24,HOU,NBA,SG,6.0,6.0,263.0,0.376,16.4,0.594,0.15,0.143,0.15,0.15,0.406,0.43,0.55,0.316,0.3,0.55,0.296,0.176,0.563,0.0,0.0,0.019,0.0,1.0,0.0,
2014-15,25,HOU,NBA,SG,17.0,17.0,636.0,0.439,15.5,0.636,0.201,0.133,0.122,0.18,0.364,0.471,0.678,0.385,0.417,0.34,0.383,0.159,0.366,0.031,9.0,0.037,0.5,1.0,0.0,
2015-16,26,HOU,NBA,SG,5.0,5.0,193.0,0.41,16.2,0.58,0.17,0.15,0.12,0.14,0.42,0.483,0.588,0.4,0.5,0.429,0.31,0.179,0.385,0.03,3.0,0.119,0.2,1.0,0.0,
2016-17,27,HOU,NBA,PG,11.0,11.0,407.0,0.413,15.2,0.472,0.358,0.05,0.046,0.018,0.528,0.563,0.603,0.545,0.3,0.5,0.278,0.103,0.156,0.014,3.0,0.043,0.6,2.0,0.0,
2017-18,28,HOU,NBA,SG,17.0,17.0,621.0,0.41,14.5,0.548,0.229,0.208,0.073,0.039,0.452,0.502,0.67,0.388,0.5,0.133,0.299,0.142,0.231,0.039,15.0,0.057,0.3,0.0,0.0,
2018-19,29,HOU,NBA,PG,11.0,11.0,424.0,0.413,16.7,0.481,0.163,0.246,0.057,0.015,0.519,0.48,0.674,0.338,0.533,0.5,0.35,0.115,0.125,0.019,3.0,0.036,0.0,1.0,0.0,
