"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,24,CHI,NBA,C,55.0,0.0,682.0,0.0,0.0,1.0,57.0,41.0,-3.0,3.0,6.0,24.0,63.0,14.0,50.0,,34.0,15.0,33.0,
2003-04,25,3TM,NBA,PF,62.0,5.0,766.0,0.0,0.0,4.0,47.0,49.0,-7.1,-2.6,10.0,15.0,77.0,5.0,37.0,,44.0,10.0,27.0,
2003-04,25,CHI,NBA,PF,14.0,1.0,147.0,0.0,0.0,2.0,79.0,19.0,-11.9,-5.2,3.0,4.0,20.0,3.0,4.0,,10.0,0.0,8.0,
2003-04,25,TOR,NBA,C,36.0,4.0,487.0,0.0,0.0,0.0,29.0,71.0,-1.6,2.0,5.0,8.0,44.0,2.0,27.0,,22.0,10.0,15.0,
2003-04,25,WAS,NBA,PF,12.0,0.0,132.0,0.0,0.0,21.0,79.0,0.0,-21.8,-16.4,2.0,3.0,13.0,0.0,6.0,,12.0,0.0,4.0,
2004-05,26,NOH,NBA,PF,4.0,0.0,36.0,0.0,0.0,50.0,50.0,0.0,-30.1,-22.0,1.0,1.0,5.0,2.0,1.0,,0.0,0.0,2.0,
2005-06,27,2TM,NBA,PF,41.0,0.0,400.0,0.0,0.0,0.0,19.0,81.0,2.4,5.2,2.0,7.0,31.0,5.0,19.0,7.0,9.0,5.0,15.0,
2005-06,27,HOU,NBA,C,23.0,0.0,281.0,0.0,0.0,0.0,1.0,99.0,6.0,8.1,2.0,4.0,26.0,4.0,11.0,6.0,5.0,3.0,10.0,
2005-06,27,CHA,NBA,PF,18.0,0.0,119.0,0.0,0.0,0.0,60.0,40.0,-6.0,-1.7,0.0,3.0,5.0,1.0,8.0,1.0,4.0,2.0,5.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,162.0,5.0,1884.0,0.0,0.0,3.0,45.0,52.0,-4.0,0.7,19.0,47.0,176.0,26.0,107.0,7.0,87.0,30.0,77.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,954.0,0.0,0.0,3.0,45.0,52.0,-4.0,0.7,10.0,24.0,89.0,13.0,54.0,,44.0,15.0,39.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,69.0,1.0,829.0,0.0,0.0,1.0,61.0,37.0,-4.6,1.6,9.0,28.0,83.0,17.0,54.0,,44.0,15.0,41.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,36.0,4.0,487.0,0.0,0.0,0.0,29.0,71.0,-1.6,2.0,5.0,8.0,44.0,2.0,27.0,,22.0,10.0,15.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23.0,0.0,281.0,0.0,0.0,0.0,1.0,99.0,6.0,8.1,2.0,4.0,26.0,4.0,11.0,6.0,5.0,3.0,10.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,18.0,0.0,119.0,0.0,0.0,0.0,60.0,40.0,-6.0,-1.7,0.0,3.0,5.0,1.0,8.0,1.0,4.0,2.0,5.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,12.0,0.0,132.0,0.0,0.0,21.0,79.0,0.0,-21.8,-16.4,2.0,3.0,13.0,0.0,6.0,,12.0,0.0,4.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,4.0,0.0,36.0,0.0,0.0,50.0,50.0,0.0,-30.1,-22.0,1.0,1.0,5.0,2.0,1.0,,0.0,0.0,2.0,
