"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,24,CHI,NBA,C,55.0,0.0,682.0,0.466,3.8,0.99,0.626,0.233,0.107,0.024,0.01,0.471,0.574,0.271,0.273,0.6,0.0,0.625,,0.073,15.0,0.0,,0.0,0.0,
2003-04,25,3TM,NBA,PF,62.0,5.0,766.0,0.493,5.9,0.986,0.584,0.201,0.086,0.115,0.014,0.495,0.582,0.381,0.222,0.458,0.333,0.667,1.0,0.091,17.0,0.667,0.5,0.0,0.0,
2003-04,25,CHI,NBA,PF,14.0,1.0,147.0,0.551,4.0,0.98,0.714,0.122,0.041,0.102,0.02,0.542,0.6,0.333,0.0,0.6,1.0,0.654,1.0,0.122,6.0,1.0,1.0,0.0,0.0,
2003-04,25,TOR,NBA,C,36.0,4.0,487.0,0.469,4.4,0.992,0.594,0.242,0.07,0.086,0.008,0.472,0.539,0.387,0.222,0.455,0.0,0.667,,0.086,9.0,0.0,,0.0,0.0,
2003-04,25,WAS,NBA,PF,12.0,0.0,132.0,0.5,9.2,0.969,0.344,0.156,0.219,0.25,0.031,0.516,0.818,0.4,0.286,0.375,0.0,0.688,,0.063,2.0,1.0,0.0,0.0,0.0,
2004-05,26,NOH,NBA,PF,4.0,0.0,36.0,0.273,5.0,1.0,0.545,0.273,0.0,0.182,0.0,0.273,0.333,0.333,,0.0,,0.667,,0.0,0.0,,,0.0,0.0,
2005-06,27,2TM,NBA,PF,41.0,0.0,400.0,0.433,5.0,1.0,0.625,0.163,0.106,0.106,0.0,0.433,0.569,0.176,0.182,0.273,,0.556,,0.058,6.0,,,0.0,0.0,
2005-06,27,HOU,NBA,C,23.0,0.0,281.0,0.458,3.8,1.0,0.667,0.167,0.083,0.083,0.0,0.458,0.583,0.167,0.0,0.5,,0.515,,0.056,4.0,,,0.0,0.0,
2005-06,27,CHA,NBA,PF,18.0,0.0,119.0,0.375,6.3,1.0,0.531,0.156,0.156,0.156,0.0,0.375,0.529,0.2,0.4,0.0,,0.667,,0.063,2.0,,,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,162.0,5.0,1884.0,0.466,5.2,0.991,0.608,0.208,0.096,0.079,0.009,0.469,0.571,0.3,0.235,0.405,0.2,0.63,1.0,0.075,38.0,0.4,0.5,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,954.0,0.466,5.2,0.991,0.608,0.208,0.096,0.079,0.009,0.469,0.571,0.3,0.235,0.405,0.2,0.63,1.0,0.075,19.0,0.4,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,69.0,1.0,829.0,0.482,3.9,0.988,0.643,0.212,0.094,0.039,0.012,0.484,0.579,0.278,0.25,0.6,0.333,0.631,1.0,0.082,21.0,0.333,1.0,0.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,36.0,4.0,487.0,0.469,4.4,0.992,0.594,0.242,0.07,0.086,0.008,0.472,0.539,0.387,0.222,0.455,0.0,0.667,,0.086,9.0,0.0,,0.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23.0,0.0,281.0,0.458,3.8,1.0,0.667,0.167,0.083,0.083,0.0,0.458,0.583,0.167,0.0,0.5,,0.515,,0.056,4.0,,,0.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,18.0,0.0,119.0,0.375,6.3,1.0,0.531,0.156,0.156,0.156,0.0,0.375,0.529,0.2,0.4,0.0,,0.667,,0.063,2.0,,,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,12.0,0.0,132.0,0.5,9.2,0.969,0.344,0.156,0.219,0.25,0.031,0.516,0.818,0.4,0.286,0.375,0.0,0.688,,0.063,2.0,1.0,0.0,0.0,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,4.0,0.0,36.0,0.273,5.0,1.0,0.545,0.273,0.0,0.182,0.0,0.273,0.333,0.333,,0.0,,0.667,,0.0,0.0,,,0.0,0.0,
