"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2024-25,23,NYK,NBA,PG,41,0,296,0.329,17.2,0.427,0.159,0.195,0.061,0.012,0.573,0.371,0.462,0.25,0.4,1.0,0.298,0.231,1.0,0.0,0,0.234,0.364,1,0,
2025-26,24,NYK,NBA,PG,15,0,140,0.435,15.2,0.522,0.217,0.217,0.087,0.0,0.478,0.583,0.7,0.4,0.75,,0.273,0.429,0.667,0.0,0,0.045,0.0,0,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,56,0,436,0.367,16.2,0.461,0.18,0.203,0.07,0.008,0.539,0.458,0.565,0.308,0.556,1.0,0.29,0.333,0.9,0.0,0,0.174,0.333,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,638,0.367,16.2,0.461,0.18,0.203,0.07,0.008,0.539,0.458,0.565,0.308,0.556,1.0,0.29,0.333,0.9,0.0,0,0.174,0.333,1,0,
