"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2025-26,22.0,CHI,NBA,12:01,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,2.0,-0.3
Career,,,,12:01,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,2.0,-0.3
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,CHI,NBA,12:01,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,2.0,-0.3
