"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,22,PHI,NBA,PF,41.0,15.0,624.0,0.473,10.8,1.0,0.222,0.21,0.24,0.329,0.0,0.473,0.676,0.6,0.4,0.309,,0.848,,0.048,7.0,,,0.0,0.0,
2012-13,23,PHI,NBA,C,79.0,37.0,1669.0,0.454,10.1,0.998,0.275,0.222,0.165,0.335,0.002,0.455,0.664,0.436,0.36,0.342,0.0,0.743,,0.037,16.0,1.0,0.0,0.0,0.0,
2013-14,24,2TM,NBA,PF,65.0,2.0,1072.0,0.447,8.9,0.957,0.29,0.27,0.14,0.257,0.043,0.46,0.563,0.531,0.286,0.364,0.154,0.697,1.0,0.02,6.0,0.0,,0.0,0.0,
2013-14,24,PHI,NBA,PF,51.0,2.0,960.0,0.44,10.0,0.951,0.282,0.267,0.132,0.271,0.049,0.455,0.547,0.535,0.286,0.361,0.154,0.678,1.0,0.023,6.0,0.0,,0.0,0.0,
2013-14,24,IND,NBA,PF,14.0,0.0,112.0,0.5,7.7,1.0,0.353,0.294,0.206,0.147,0.0,0.5,0.667,0.5,0.286,0.4,,0.824,,0.0,0.0,,,0.0,0.0,
2014-15,25,IND,NBA,C,63.0,0.0,1070.0,0.472,9.8,1.0,0.314,0.217,0.09,0.378,0.0,0.472,0.702,0.4,0.259,0.372,,0.674,,0.03,8.0,,,0.0,0.0,
2015-16,26,IND,NBA,PF,79.0,28.0,1599.0,0.516,7.6,1.0,0.381,0.273,0.103,0.243,0.0,0.516,0.709,0.446,0.289,0.389,,0.691,,0.081,28.0,,,0.0,0.0,
2016-17,27,IND,NBA,PF,61.0,5.0,871.0,0.458,8.9,0.994,0.357,0.256,0.06,0.321,0.006,0.461,0.583,0.465,0.2,0.37,0.0,0.74,,0.03,4.0,0.0,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,388.0,87.0,6905.0,0.471,9.3,0.991,0.309,0.242,0.132,0.308,0.009,0.474,0.658,0.467,0.323,0.359,0.133,0.722,1.0,0.043,69.0,0.067,0.0,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1459.0,0.471,9.3,0.991,0.309,0.242,0.132,0.308,0.009,0.474,0.658,0.467,0.323,0.359,0.133,0.722,1.0,0.043,15.0,0.067,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,217.0,33.0,3652.0,0.489,8.5,0.999,0.352,0.251,0.094,0.301,0.001,0.49,0.681,0.438,0.268,0.378,0.0,0.7,,0.051,40.0,0.0,,0.0,0.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,171.0,54.0,3253.0,0.453,10.3,0.984,0.267,0.233,0.169,0.315,0.016,0.458,0.629,0.498,0.353,0.341,0.143,0.745,1.0,0.035,29.0,0.071,0.0,0.0,0.0,
