Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,21,PHO,NBA,SG,6.0,0.0,164.0,1.0,0.301,0.255,0.098,3.7,13.5,8.4,8.5,1.3,1.0,18.4,17.7,-0.6,0.3,-0.3,-0.1,-5.5,-0.8,-6.4,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,23,PHO,NBA,SF,9.0,9.0,355.0,18.4,0.606,0.288,0.264,2.3,9.6,6.1,12.3,1.4,0.8,6.7,18.7,1.1,0.0,1.1,0.146,3.8,0.2,4.0,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,26,ATL,NBA,SG,7.0,7.0,275.0,15.8,0.54,0.313,0.287,4.1,7.9,6.1,23.2,0.4,0.0,11.0,25.2,0.5,-0.2,0.3,0.06,4.3,-2.5,1.8,0.3,
2008-09,27,ATL,NBA,SG,11.0,11.0,429.0,12.5,0.479,0.208,0.268,4.6,10.3,7.2,19.6,1.9,0.0,14.6,25.6,-0.3,0.2,-0.1,-0.017,0.4,-1.3,-1.0,0.1,
2009-10,28,ATL,NBA,SG,11.0,11.0,440.0,14.5,0.453,0.206,0.211,5.0,10.6,7.6,23.6,1.3,0.6,10.3,26.2,0.0,0.1,0.1,0.012,1.9,-2.0,-0.1,0.2,
2010-11,29,ATL,NBA,SG,12.0,12.0,497.0,15.3,0.522,0.212,0.212,4.4,9.0,6.7,15.8,1.5,0.2,12.5,24.4,0.3,0.3,0.6,0.058,1.8,-1.1,0.7,0.3,
2011-12,30,ATL,NBA,SG,6.0,6.0,243.0,11.7,0.458,0.353,0.235,2.7,7.6,5.0,17.4,1.8,0.3,12.4,25.4,-0.2,0.4,0.2,0.042,1.0,-0.2,0.7,0.2,
2012-13,31,BRK,NBA,SG,7.0,7.0,271.0,11.7,0.486,0.379,0.087,1.7,8.1,4.9,12.1,1.6,0.0,10.1,20.7,0.1,0.2,0.2,0.042,-0.7,-1.1,-1.8,0.0,
2013-14,32,BRK,NBA,SG,12.0,12.0,469.0,20.3,0.626,0.288,0.234,2.3,10.5,6.2,14.5,0.7,0.6,8.6,23.1,1.4,0.1,1.5,0.153,4.4,-0.5,3.8,0.7,
2014-15,33,BRK,NBA,SG,6.0,6.0,249.0,14.2,0.473,0.436,0.255,2.2,17.9,10.0,19.3,1.4,0.0,4.6,20.1,0.3,0.2,0.5,0.089,0.8,0.3,1.1,0.2,
2015-16,34,MIA,NBA,SF,14.0,14.0,492.0,11.6,0.504,0.291,0.152,1.8,13.5,7.9,11.6,0.9,0.5,9.6,18.1,0.3,0.6,0.9,0.09,-1.1,-0.2,-1.3,0.1,
2016-17,35,UTA,NBA,SF,11.0,2.0,326.0,12.1,0.509,0.338,0.113,2.9,12.9,7.9,14.7,1.0,0.3,8.5,22.3,-0.1,0.2,0.2,0.025,0.0,-0.7,-0.6,0.1,
2017-18,36,HOU,NBA,SF,8.0,0.0,54.0,1.5,0.353,0.176,0.0,0.0,20.8,10.3,8.4,0.0,1.6,15.0,16.6,-0.2,0.0,-0.1,-0.109,-7.7,-0.6,-8.2,-0.1,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,120.0,97.0,4264.0,13.9,0.509,0.283,0.206,3.2,11.0,7.0,16.1,1.2,0.4,10.6,22.5,2.5,2.5,5.0,0.056,1.1,-0.9,0.3,2.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,66.0,2914.0,13.9,0.509,0.283,0.206,3.2,11.0,7.0,16.1,1.2,0.4,10.6,22.5,1.7,1.7,3.4,0.056,1.1,-0.9,0.3,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,47.0,47.0,1884.0,14.1,0.49,0.243,0.238,4.3,9.3,6.7,19.8,1.4,0.2,12.2,25.3,0.2,0.9,1.1,0.029,1.8,-1.5,0.3,1.1,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,25.0,25.0,989.0,16.4,0.551,0.349,0.199,2.1,11.7,6.8,15.0,1.1,0.3,8.0,21.7,1.7,0.4,2.2,0.106,2.1,-0.5,1.6,0.9,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,15.0,9.0,519.0,12.9,0.521,0.278,0.216,2.8,10.8,6.8,11.1,1.4,0.9,10.2,18.4,0.4,0.3,0.7,0.069,0.8,-0.1,0.7,0.4,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14.0,14.0,492.0,11.6,0.504,0.291,0.152,1.8,13.5,7.9,11.6,0.9,0.5,9.6,18.1,0.3,0.6,0.9,0.09,-1.1,-0.2,-1.3,0.1,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,11.0,2.0,326.0,12.1,0.509,0.338,0.113,2.9,12.9,7.9,14.7,1.0,0.3,8.5,22.3,-0.1,0.2,0.2,0.025,0.0,-0.7,-0.6,0.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,8.0,0.0,54.0,1.5,0.353,0.176,0.0,0.0,20.8,10.3,8.4,0.0,1.6,15.0,16.6,-0.2,0.0,-0.1,-0.109,-7.7,-0.6,-8.2,-0.1,
