"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,26.0,CHA,NBA,33:40,5.0,11.0,0.0,3.0,5.0,10.0,5.0,7.0,1.0,7.0,8.0,4.0,3.0,1.0,3.0,6.0,15.0,10.7
2015-16,28.0,POR,NBA,29:58,7.0,12.0,2.0,4.0,5.0,10.0,3.0,4.0,3.0,5.0,5.0,4.0,2.0,1.0,2.0,3.0,16.0,14.7
Career,,,,33:40,7.0,12.0,2.0,4.0,5.0,10.0,5.0,7.0,3.0,7.0,8.0,4.0,3.0,1.0,3.0,6.0,16.0,14.7
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,POR,NBA,29:58,7.0,12.0,2.0,4.0,5.0,10.0,3.0,4.0,3.0,5.0,5.0,4.0,2.0,1.0,2.0,3.0,16.0,14.7
1 Season,,CHA,NBA,33:40,5.0,11.0,0.0,3.0,5.0,10.0,5.0,7.0,1.0,7.0,8.0,4.0,3.0,1.0,3.0,6.0,15.0,10.7
