Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,30,IND,NBA,SG,5.0,0.0,72.0,3.5,10.0,0.35,1.5,5.0,0.3,2.0,5.0,0.4,0.425,4.0,6.0,0.667,0.0,3.0,3.0,4.0,2.0,0.0,0.5,1.5,12.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,32,MIL,NBA,SF,4.0,0.0,91.0,6.7,11.9,0.567,2.8,6.3,0.438,4.0,5.5,0.714,0.683,3.2,3.6,0.889,1.2,5.1,6.3,3.2,0.8,0.0,1.2,2.0,19.4,
2013-14,33,CHI,NBA,SF,5.0,5.0,163.0,5.5,11.7,0.472,2.7,5.7,0.462,2.9,6.0,0.481,0.585,0.9,1.3,0.667,1.1,2.9,4.0,2.7,0.7,0.2,1.1,1.5,14.6,
2014-15,34,CHI,NBA,SF,12.0,12.0,389.0,4.0,8.1,0.489,2.5,5.2,0.482,1.5,3.0,0.5,0.642,1.7,1.8,0.947,0.6,3.8,4.4,2.9,0.9,0.5,1.4,2.9,12.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,36,ATL,NBA,SF,6.0,0.0,53.0,2.0,4.8,0.429,1.4,3.4,0.4,0.7,1.4,0.5,0.571,2.7,2.7,1.0,0.7,2.7,3.4,1.4,0.7,0.0,4.1,2.0,8.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,32.0,17.0,768.0,4.5,9.3,0.48,2.4,5.3,0.451,2.1,4.0,0.518,0.609,2.0,2.3,0.84,0.7,3.6,4.4,2.9,0.9,0.3,1.4,2.3,13.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,17.0,17.0,552.0,4.4,9.2,0.482,2.5,5.3,0.476,1.9,3.8,0.492,0.621,1.4,1.6,0.88,0.8,3.5,4.3,2.8,0.8,0.4,1.3,2.5,12.8,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6.0,0.0,53.0,2.0,4.8,0.429,1.4,3.4,0.4,0.7,1.4,0.5,0.571,2.7,2.7,1.0,0.7,2.7,3.4,1.4,0.7,0.0,4.1,2.0,8.2,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,5.0,0.0,72.0,3.5,10.0,0.35,1.5,5.0,0.3,2.0,5.0,0.4,0.425,4.0,6.0,0.667,0.0,3.0,3.0,4.0,2.0,0.0,0.5,1.5,12.5,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,91.0,6.7,11.9,0.567,2.8,6.3,0.438,4.0,5.5,0.714,0.683,3.2,3.6,0.889,1.2,5.1,6.3,3.2,0.8,0.0,1.2,2.0,19.4,
