"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,22,GSW,NBA,SF,82.0,3.0,1305.0,0.403,14.3,0.64,0.264,0.113,0.082,0.182,0.36,0.434,0.609,0.234,0.235,0.395,0.347,0.603,0.962,0.012,5.0,0.247,0.297,1.0,0.0,
2003-04,23,GSW,NBA,SF,75.0,69.0,2336.0,0.449,14.9,0.647,0.219,0.117,0.101,0.21,0.353,0.491,0.69,0.31,0.438,0.411,0.37,0.624,0.926,0.021,15.0,0.276,0.414,0.0,0.0,
2004-05,24,GSW,NBA,SF,79.0,79.0,2570.0,0.451,14.3,0.695,0.238,0.122,0.087,0.249,0.305,0.479,0.698,0.336,0.38,0.373,0.388,0.631,0.963,0.01,9.0,0.293,0.37,0.0,0.0,
2005-06,25,GSW,NBA,SF,81.0,68.0,2578.0,0.406,15.2,0.681,0.213,0.113,0.093,0.262,0.319,0.462,0.707,0.337,0.395,0.341,0.285,0.677,0.919,0.011,8.0,0.258,0.343,1.0,0.0,
2006-07,26,2TM,NBA,PF,82.0,49.0,2580.0,0.452,14.9,0.736,0.216,0.099,0.1,0.321,0.264,0.502,0.745,0.333,0.353,0.436,0.313,0.672,0.957,0.021,17.0,0.272,0.361,0.0,0.0,
2006-07,26,GSW,NBA,PF,39.0,6.0,1051.0,0.449,14.3,0.719,0.246,0.122,0.068,0.284,0.281,0.489,0.714,0.289,0.4,0.4,0.346,0.7,0.944,0.019,6.0,0.24,0.32,0.0,0.0,
2006-07,26,IND,NBA,SG,43.0,43.0,1529.0,0.454,15.4,0.75,0.194,0.081,0.125,0.35,0.25,0.511,0.774,0.385,0.333,0.458,0.283,0.652,0.971,0.023,11.0,0.3,0.389,0.0,0.0,
2007-08,27,IND,NBA,SG,82.0,82.0,2953.0,0.476,14.7,0.652,0.26,0.106,0.064,0.222,0.348,0.504,0.641,0.449,0.375,0.407,0.424,0.572,0.952,0.011,11.0,0.249,0.474,1.0,0.0,
2008-09,28,IND,NBA,SG,18.0,14.0,495.0,0.401,16.3,0.612,0.181,0.116,0.056,0.259,0.388,0.43,0.571,0.407,0.308,0.367,0.356,0.705,1.0,0.004,1.0,0.233,0.476,0.0,0.0,
2009-10,29,IND,NBA,SF,67.0,15.0,1486.0,0.41,16.9,0.577,0.206,0.079,0.057,0.235,0.423,0.478,0.652,0.409,0.5,0.344,0.318,0.714,0.987,0.004,2.0,0.191,0.267,2.0,0.0,
2010-11,30,IND,NBA,SG,61.0,44.0,1683.0,0.462,18.0,0.512,0.165,0.067,0.06,0.219,0.488,0.519,0.663,0.543,0.323,0.456,0.402,0.761,0.971,0.004,2.0,0.197,0.48,0.0,0.0,
2011-12,31,MIL,NBA,SF,55.0,3.0,1445.0,0.474,16.1,0.587,0.23,0.065,0.073,0.218,0.413,0.527,0.672,0.394,0.378,0.464,0.399,0.763,0.964,0.004,2.0,0.279,0.466,0.0,0.0,6MOY-15
2012-13,32,MIL,NBA,SF,75.0,3.0,1943.0,0.442,17.7,0.521,0.186,0.058,0.05,0.228,0.479,0.455,0.638,0.361,0.323,0.359,0.428,0.736,0.961,0.003,2.0,0.304,0.462,0.0,0.0,
2013-14,33,CHI,NBA,SF,82.0,61.0,2584.0,0.43,17.6,0.581,0.176,0.065,0.056,0.286,0.419,0.467,0.61,0.36,0.395,0.416,0.38,0.786,0.959,0.008,6.0,0.173,0.357,2.0,1.0,
