"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,20,WAS,NBA,SF,63.0,9.0,671.0,0.0,10.0,84.0,6.0,0.0,-1.5,-1.3,9.0,13.0,54.0,6.0,28.0,5.0,29.0,9.0,20.0,
2016-17,21,WAS,NBA,SF,79.0,5.0,1605.0,0.0,12.0,80.0,9.0,0.0,0.4,-2.2,17.0,18.0,87.0,5.0,49.0,14.0,114.0,10.0,35.0,
2017-18,22,WAS,NBA,SF,81.0,11.0,2231.0,0.0,6.0,87.0,7.0,0.0,-2.0,-6.4,37.0,28.0,93.0,11.0,104.0,16.0,229.0,23.0,56.0,
2018-19,23,2TM,NBA,SF,69.0,19.0,1935.0,0.0,6.0,75.0,19.0,0.0,-6.4,0.7,33.0,43.0,65.0,13.0,122.0,28.0,196.0,35.0,72.0,
2018-19,23,WAS,NBA,SF,29.0,7.0,755.0,0.0,2.0,84.0,14.0,0.0,-7.9,-6.2,8.0,13.0,32.0,4.0,45.0,15.0,49.0,14.0,27.0,
2018-19,23,PHO,NBA,SF,40.0,12.0,1180.0,0.0,9.0,70.0,22.0,0.0,-5.4,5.2,25.0,30.0,33.0,9.0,77.0,13.0,147.0,21.0,45.0,
2019-20,24,PHO,NBA,SF,56.0,55.0,1933.0,0.0,2.0,61.0,37.0,0.0,-0.1,-1.1,37.0,23.0,75.0,13.0,120.0,22.0,198.0,30.0,75.0,
2020-21,25,GSW,NBA,SF,55.0,50.0,1687.0,0.0,33.0,40.0,25.0,2.0,-5.3,-12.1,26.0,23.0,60.0,11.0,92.0,23.0,173.0,24.0,53.0,
2021-22,26,CHO,NBA,SF,76.0,13.0,1999.0,1.0,33.0,61.0,6.0,0.0,-0.5,-2.1,26.0,32.0,79.0,4.0,96.0,17.0,198.0,28.0,43.0,6MOY-7
2022-23,27,CHO,NBA,SF,48.0,40.0,1548.0,0.0,58.0,42.0,0.0,0.0,-7.7,-3.2,22.0,28.0,61.0,7.0,107.0,25.0,124.0,37.0,55.0,
2023-24,28,PHI,NBA,SF,68.0,52.0,2055.0,0.0,18.0,60.0,21.0,2.0,-0.1,-6.5,33.0,25.0,86.0,16.0,120.0,17.0,248.0,29.0,89.0,
2024-25,29,PHI,NBA,SF,60.0,57.0,2078.0,0.0,8.0,52.0,40.0,0.0,-5.6,1.6,28.0,37.0,84.0,9.0,96.0,22.0,267.0,30.0,66.0,
2025-26,30,PHI,NBA,SF,12.0,12.0,418.0,0.0,0.0,60.0,41.0,0.0,0.5,-3.0,6.0,6.0,12.0,3.0,19.0,9.0,38.0,6.0,9.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,667.0,323.0,18160.0,0.0,18.0,63.0,18.0,0.0,-2.8,-3.3,274.0,276.0,756.0,98.0,953.0,198.0,1814.0,261.0,573.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,40.0,2233.0,0.0,18.0,63.0,18.0,0.0,-2.8,-3.3,34.0,34.0,93.0,12.0,117.0,24.0,223.0,32.0,70.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,252.0,32.0,5262.0,0.0,8.0,84.0,8.0,0.0,-2.0,-4.4,71.0,72.0,266.0,26.0,226.0,50.0,421.0,56.0,138.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,140.0,121.0,4551.0,0.0,12.0,56.0,31.0,1.0,-2.6,-2.5,67.0,68.0,182.0,28.0,235.0,48.0,553.0,65.0,164.0,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,124.0,53.0,3547.0,0.0,44.0,53.0,3.0,0.0,-3.7,-2.6,48.0,60.0,140.0,11.0,203.0,42.0,322.0,65.0,98.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,96.0,67.0,3113.0,0.0,5.0,64.0,31.0,0.0,-2.1,1.3,62.0,53.0,108.0,22.0,197.0,35.0,345.0,51.0,120.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,55.0,50.0,1687.0,0.0,33.0,40.0,25.0,2.0,-5.3,-12.1,26.0,23.0,60.0,11.0,92.0,23.0,173.0,24.0,53.0,
