"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,25.0,UTA,NBA,21:36,3.0,8.0,1.0,3.0,3.0,5.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,4.0,7.0,6.5
2013-14,27.0,ATL,NBA,40:57,6.0,9.0,2.0,5.0,4.0,7.0,4.0,6.0,5.0,6.0,10.0,4.0,1.0,2.0,3.0,5.0,18.0,16.8
2014-15,28.0,ATL,NBA,43:43,9.0,16.0,5.0,9.0,8.0,12.0,6.0,8.0,7.0,8.0,10.0,5.0,2.0,2.0,4.0,5.0,25.0,22.1
2015-16,29.0,TOR,NBA,39:41,7.0,16.0,4.0,9.0,5.0,8.0,4.0,6.0,4.0,6.0,6.0,3.0,4.0,2.0,2.0,5.0,21.0,19.3
2016-17,30.0,TOR,NBA,23:35,4.0,6.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,5.0,6.0,2.0,2.0,2.0,2.0,4.0,12.0,12.2
2018-19,32.0,BRK,NBA,33:52,3.0,10.0,2.0,6.0,2.0,5.0,4.0,4.0,3.0,4.0,7.0,2.0,3.0,0.0,1.0,3.0,11.0,9.4
2019-20,33.0,HOU,NBA,3:44,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.3
Career,,,,43:43,9.0,16.0,5.0,9.0,8.0,12.0,6.0,8.0,7.0,8.0,10.0,5.0,4.0,2.0,4.0,5.0,25.0,22.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,TOR,NBA,39:41,7.0,16.0,4.0,9.0,5.0,8.0,4.0,6.0,4.0,6.0,6.0,3.0,4.0,2.0,2.0,5.0,21.0,19.3
2 Seasons,,ATL,NBA,43:43,9.0,16.0,5.0,9.0,8.0,12.0,6.0,8.0,7.0,8.0,10.0,5.0,2.0,2.0,4.0,5.0,25.0,22.1
1 Season,,BRK,NBA,33:52,3.0,10.0,2.0,6.0,2.0,5.0,4.0,4.0,3.0,4.0,7.0,2.0,3.0,0.0,1.0,3.0,11.0,9.4
1 Season,,UTA,NBA,21:36,3.0,8.0,1.0,3.0,3.0,5.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,4.0,7.0,6.5
1 Season,,HOU,NBA,3:44,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.3
