Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,19,LAL,NBA,SG,2,0,17,17.4,34.8,0.5,5.8,14.5,0.4,11.6,20.3,0.571,0.583,0.0,0.0,,0.0,14.5,14.5,0.0,5.8,0.0,0.0,11.6,40.6,112,97,
2020-21,20,LAL,NBA,SG,4,0,48,11.7,25.6,0.458,1.1,5.3,0.2,10.7,20.3,0.526,0.479,3.2,5.3,0.6,2.1,12.8,14.9,2.1,1.1,0.0,3.2,3.2,27.7,95,110,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,6,0,65,13.3,28.1,0.472,2.3,7.8,0.3,10.9,20.3,0.538,0.514,2.3,3.9,0.6,1.6,13.3,14.8,1.6,2.3,0.0,2.3,5.5,31.2,99,107,
