Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,19,LAL,NBA,SG,6.0,1.0,81.0,6.2,13.3,0.467,1.8,5.8,0.308,4.4,7.6,0.588,0.533,0.9,1.8,0.5,0.9,2.2,3.1,2.7,3.6,0.4,2.7,4.4,15.1,
2020-21,20,LAL,NBA,SG,65.0,4.0,1304.0,6.2,13.5,0.458,1.0,3.6,0.282,5.2,9.9,0.522,0.496,2.8,3.6,0.775,0.7,4.0,4.7,5.0,1.7,0.6,2.9,3.5,16.2,
2021-22,21,LAL,NBA,SG,60.0,19.0,1511.0,5.3,12.8,0.416,1.2,4.3,0.269,4.2,8.5,0.492,0.462,2.4,3.0,0.8,0.9,3.7,4.6,3.8,1.4,0.7,2.0,3.5,14.2,
2022-23,22,UTA,NBA,SG,65.0,20.0,1313.0,7.0,16.8,0.419,1.6,5.6,0.286,5.5,11.2,0.485,0.467,3.5,4.6,0.75,1.1,4.6,5.8,6.7,1.1,0.8,3.5,3.0,19.1,
2023-24,23,UTA,NBA,PG,51.0,11.0,1009.0,6.6,16.6,0.396,2.1,6.5,0.33,4.4,10.1,0.438,0.46,3.1,3.9,0.807,0.7,3.6,4.3,6.3,1.6,0.7,2.3,3.4,18.4,
2024-25,24,CHI,NBA,SG,58.0,0.0,724.0,6.6,14.5,0.457,2.0,6.1,0.336,4.6,8.4,0.544,0.527,3.6,4.9,0.735,0.9,4.0,5.0,4.1,1.0,0.5,2.0,2.9,18.8,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,305.0,55.0,5942.0,6.3,14.7,0.427,1.5,5.0,0.299,4.8,9.7,0.494,0.478,3.0,3.8,0.771,0.9,4.0,4.8,5.2,1.4,0.7,2.6,3.3,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,131.0,24.0,2896.0,5.7,13.1,0.437,1.1,4.1,0.276,4.6,9.1,0.509,0.48,2.5,3.2,0.783,0.8,3.8,4.6,4.3,1.6,0.6,2.4,3.5,15.1,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,116.0,31.0,2322.0,6.8,16.7,0.409,1.8,6.0,0.306,5.0,10.7,0.466,0.464,3.3,4.3,0.773,1.0,4.2,5.1,6.6,1.3,0.7,3.0,3.1,18.8,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,58.0,0.0,724.0,6.6,14.5,0.457,2.0,6.1,0.336,4.6,8.4,0.544,0.527,3.6,4.9,0.735,0.9,4.0,5.0,4.1,1.0,0.5,2.0,2.9,18.8,
