"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,23,LAL,NBA,C,35.0,2.0,442.0,0.475,0.493,0.0,0.475,0.75,0.505,0.199,0.035,108.0,107.0,0.0,101.0,100.0,98.0,65.0,19.0,1.2,-3.3,
2004-05,24,LAL,NBA,C,72.0,0.0,1087.0,0.417,0.439,0.392,0.509,0.757,0.522,0.088,0.472,93.0,94.0,110.0,106.0,100.0,99.0,27.0,241.0,22.9,-6.1,
2005-06,25,LAL,NBA,PF,81.0,46.0,1535.0,0.511,0.527,0.429,0.546,0.832,0.578,0.198,0.164,113.0,110.0,120.0,111.0,112.0,108.0,59.0,81.0,57.2,47.0,
2006-07,26,LAL,NBA,PF,65.0,24.0,1018.0,0.453,0.474,0.4,0.51,0.723,0.525,0.115,0.282,99.0,98.0,112.0,103.0,96.0,97.0,35.0,133.0,11.0,-14.2,
2007-08,27,2TM,NBA,PF,51.0,2.0,629.0,0.376,0.378,0.374,0.468,0.905,0.489,0.09,0.491,82.0,78.0,103.0,94.0,120.0,91.0,29.0,221.0,-13.8,-24.8,
2007-08,27,LAL,NBA,PF,6.0,2.0,70.0,0.19,0.182,0.2,0.238,1.0,0.308,0.19,0.476,42.0,38.0,55.0,48.0,132.0,57.0,62.0,214.0,-10.9,-10.6,
2007-08,27,ORL,NBA,PF,45.0,0.0,559.0,0.394,0.398,0.39,0.491,0.882,0.508,0.08,0.493,86.0,82.0,108.0,99.0,117.0,94.0,26.0,222.0,-2.9,-14.2,
2008-09,28,2TM,NBA,PF,30.0,0.0,171.0,0.368,0.326,0.433,0.454,0.833,0.47,0.079,0.395,80.0,67.0,118.0,91.0,108.0,86.0,26.0,176.0,-7.0,-11.6,
2008-09,28,ORL,NBA,PF,21.0,0.0,146.0,0.383,0.343,0.44,0.475,0.833,0.495,0.1,0.417,84.0,71.0,120.0,95.0,108.0,91.0,33.0,186.0,-3.0,-6.2,
2008-09,28,HOU,NBA,PF,9.0,0.0,25.0,0.313,0.273,0.4,0.375,,0.375,0.0,0.313,68.0,56.0,109.0,75.0,,69.0,0.0,140.0,-4.0,-5.4,
2009-10,29,HOU,NBA,PF,15.0,0.0,44.0,0.304,0.357,0.222,0.348,0.714,0.403,0.304,0.391,66.0,73.0,63.0,69.0,94.0,74.0,101.0,176.0,-7.0,-7.3,
2010-11,30,LAC,NBA,PF,40.0,0.0,447.0,0.424,0.418,0.43,0.524,0.625,0.534,0.141,0.465,92.0,86.0,120.0,105.0,82.0,99.0,47.0,210.0,8.6,-2.5,
2011-12,31,2TM,NBA,PF,32.0,0.0,276.0,0.316,0.438,0.2,0.367,0.9,0.396,0.102,0.51,71.0,92.0,57.0,75.0,120.0,75.0,37.0,226.0,-23.6,-26.9,
2011-12,31,LAC,NBA,PF,16.0,0.0,121.0,0.224,0.273,0.185,0.276,1.0,0.305,0.082,0.551,50.0,57.0,53.0,57.0,133.0,58.0,30.0,244.0,-20.8,-22.5,
2011-12,31,WAS,NBA,PF,16.0,0.0,155.0,0.408,0.577,0.217,0.459,0.833,0.484,0.122,0.469,91.0,121.0,62.0,94.0,111.0,92.0,44.0,208.0,-2.8,-4.4,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,421.0,74.0,5649.0,0.439,0.467,0.382,0.502,0.783,0.524,0.135,0.329,97.0,98.0,107.0,102.0,104.0,98.0,42.0,157.0,49.5,-49.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),,259.0,74.0,4152.0,0.461,0.487,0.392,0.515,0.788,0.538,0.144,0.275,102.0,102.0,110.0,106.0,105.0,101.0,44.0,136.0,81.4,12.8,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,66.0,0.0,705.0,0.392,0.385,0.4,0.487,0.87,0.505,0.084,0.476,86.0,79.0,110.0,98.0,115.0,93.0,28.0,214.0,-5.9,-20.4,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,56.0,0.0,568.0,0.379,0.389,0.368,0.468,0.679,0.484,0.128,0.484,84.0,80.0,103.0,94.0,89.0,90.0,43.0,217.0,-12.2,-25.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,24.0,0.0,69.0,0.308,0.32,0.286,0.359,0.714,0.392,0.179,0.359,67.0,65.0,79.0,72.0,94.0,72.0,60.0,161.0,-11.0,-12.7,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,16.0,0.0,155.0,0.408,0.577,0.217,0.459,0.833,0.484,0.122,0.469,91.0,121.0,62.0,94.0,111.0,92.0,44.0,208.0,-2.8,-4.4,
