"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,23,LAL,NBA,C,35.0,2.0,442.0,0.475,12.8,0.965,0.22,0.078,0.213,0.454,0.035,0.493,0.677,0.273,0.433,0.469,0.0,0.821,,0.064,8.0,0.2,0.0,0.0,0.0,
2004-05,24,LAL,NBA,C,72.0,0.0,1087.0,0.417,17.9,0.528,0.171,0.038,0.085,0.235,0.472,0.439,0.528,0.438,0.417,0.384,0.392,0.745,0.974,0.019,7.0,0.171,0.294,0.0,0.0,
2005-06,25,LAL,NBA,PF,81.0,46.0,1535.0,0.511,14.1,0.836,0.249,0.057,0.131,0.399,0.164,0.527,0.591,0.517,0.418,0.525,0.429,0.764,1.0,0.057,25.0,0.071,0.333,1.0,0.0,
2006-07,26,LAL,NBA,PF,65.0,24.0,1018.0,0.453,15.7,0.718,0.194,0.056,0.159,0.309,0.282,0.474,0.481,0.478,0.523,0.444,0.4,0.698,1.0,0.015,5.0,0.13,0.4,0.0,0.0,
2007-08,27,2TM,NBA,PF,51.0,2.0,629.0,0.376,16.7,0.509,0.171,0.09,0.081,0.167,0.491,0.378,0.4,0.286,0.368,0.41,0.374,0.489,0.953,0.004,1.0,0.009,0.0,0.0,0.0,
2007-08,27,LAL,NBA,PF,6.0,2.0,70.0,0.19,15.4,0.524,0.19,0.19,0.095,0.048,0.476,0.182,0.0,0.0,0.5,1.0,0.2,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
2007-08,27,ORL,NBA,PF,45.0,0.0,559.0,0.394,18.0,0.507,0.169,0.08,0.08,0.178,0.493,0.398,0.444,0.353,0.353,0.395,0.39,0.488,0.951,0.005,1.0,0.01,0.0,0.0,0.0,
2008-09,28,2TM,NBA,PF,30.0,0.0,171.0,0.368,16.1,0.605,0.171,0.053,0.092,0.289,0.395,0.326,0.231,0.5,0.429,0.318,0.433,0.4,1.0,0.026,1.0,0.0,,0.0,0.0,
2008-09,28,ORL,NBA,PF,21.0,0.0,146.0,0.383,18.1,0.583,0.15,0.033,0.117,0.283,0.417,0.343,0.222,0.5,0.429,0.353,0.44,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
2008-09,28,HOU,NBA,PF,9.0,0.0,25.0,0.313,14.2,0.688,0.25,0.125,0.0,0.313,0.313,0.273,0.25,0.5,,0.2,0.4,0.0,1.0,0.125,1.0,0.0,,0.0,0.0,
