"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,19,LAC,NBA,PG,30,15,814,81,19,0,0,0,-1.8,-1.3,39,20,38,11,21,,319,7,10,
2005-06,20,LAC,NBA,PG,61,14,1525,59,41,0,0,0,-1.5,-5.4,66,23,73,10,32,9,597,1,20,
2006-07,21,LAC,NBA,PG,54,31,1611,70,30,0,0,0,-4.3,-6.4,53,20,63,15,49,6,593,14,21,
2007-08,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2008-09,23,2TM,NBA,PG,12,1,231,32,58,10,0,0,-11.5,-6.0,5,2,9,1,3,2,40,0,4,
2008-09,23,MIA,NBA,PG,4,0,41,31,67,3,0,0,-26.2,-26.5,1,1,2,1,1,0,8,0,1,
2008-09,23,OKC,NBA,PG,8,1,190,33,56,12,0,0,-8.3,-1.6,4,1,7,0,2,2,32,0,3,
2009-10,24,2TM,NBA,PG,36,18,796,90,10,0,0,0,0.0,4.7,37,14,42,1,22,7,279,6,8,
2009-10,24,OKC,NBA,PG,10,0,130,67,33,0,0,0,6.2,2.0,5,2,4,0,0,3,30,0,2,
2009-10,24,WAS,NBA,PG,26,18,666,94,6,0,0,0,-1.2,5.2,32,12,38,1,22,4,249,6,6,
2010-11,25,CHA,NBA,PG,73,0,1261,80,20,0,0,0,-2.6,2.8,43,21,46,12,56,5,351,12,18,
2011-12,26,MIL,NBA,SG,58,27,1092,8,83,9,0,0,-4.0,-6.4,33,20,41,6,37,3,273,12,10,
2012-13,27,2TM,NBA,PG,66,16,1455,72,27,0,0,0,-4.1,1.9,45,19,50,9,41,10,484,7,13,
2012-13,27,WAS,NBA,PG,17,4,320,100,0,0,0,0,-15.9,-14.1,9,6,5,3,7,3,88,1,3,
2012-13,27,CLE,NBA,PG,49,12,1135,64,35,1,0,0,-0.7,6.3,36,13,45,6,34,7,396,6,10,
2013-14,28,BRK,NBA,PG,76,54,1974,52,48,1,0,0,1.6,4.5,52,25,72,10,83,12,579,16,29,
2014-15,29,GSW,NBA,PG,78,2,1468,80,20,0,0,0,2.9,-12.4,48,28,40,14,41,7,590,8,16,
