"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,20,LAC,NBA,PG,12.0,0.0,332.0,54.0,46.0,0.0,0.0,0.0,7.4,8.9,12.0,4.0,9.0,3.0,11.0,2.0,125.0,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,BRK,NBA,PG,12.0,10.0,325.0,44.0,56.0,0.0,0.0,0.0,-10.7,-20.9,12.0,6.0,16.0,3.0,16.0,0.0,92.0,1.0,5.0,
2014-15,29,GSW,NBA,PG,21.0,0.0,375.0,50.0,50.0,0.0,0.0,0.0,10.5,3.4,9.0,4.0,10.0,1.0,11.0,2.0,90.0,1.0,4.0,
2015-16,30,GSW,NBA,PG,24.0,7.0,514.0,71.0,30.0,0.0,0.0,0.0,7.8,5.7,15.0,8.0,18.0,4.0,17.0,2.0,199.0,5.0,9.0,
2016-17,31,GSW,NBA,PG,14.0,0.0,220.0,19.0,81.0,0.0,0.0,0.0,10.2,-4.5,5.0,3.0,10.0,0.0,5.0,1.0,50.0,3.0,1.0,
2017-18,32,GSW,NBA,PG,21.0,0.0,362.0,31.0,69.0,0.0,0.0,0.0,9.1,-1.9,4.0,7.0,16.0,2.0,7.0,1.0,69.0,1.0,3.0,
2018-19,33,GSW,NBA,PG,22.0,2.0,322.0,16.0,80.0,4.0,0.0,0.0,-4.8,-11.5,6.0,2.0,16.0,0.0,13.0,2.0,75.0,1.0,6.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,126.0,19.0,2450.0,44.0,55.0,0.0,0.0,0.0,4.5,-2.1,63.0,34.0,95.0,13.0,80.0,10.0,700.0,13.0,31.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1594.0,44.0,55.0,0.0,0.0,0.0,4.5,-2.1,41.0,22.0,62.0,8.0,52.0,7.0,456.0,8.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,102.0,9.0,1793.0,42.0,57.0,1.0,0.0,0.0,6.7,-0.7,39.0,24.0,70.0,7.0,53.0,8.0,483.0,11.0,23.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,12.0,0.0,332.0,54.0,46.0,0.0,0.0,0.0,7.4,8.9,12.0,4.0,9.0,3.0,11.0,2.0,125.0,1.0,3.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,12.0,10.0,325.0,44.0,56.0,0.0,0.0,0.0,-10.7,-20.9,12.0,6.0,16.0,3.0,16.0,0.0,92.0,1.0,5.0,
