"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,21.0,POR,NBA,33:20,4.0,17.0,2.0,5.0,3.0,12.0,1.0,2.0,3.0,8.0,11.0,3.0,1.0,1.0,3.0,4.0,11.0,4.3
2011-12,22.0,POR,NBA,41:29,7.0,17.0,4.0,9.0,4.0,10.0,4.0,4.0,2.0,6.0,7.0,2.0,2.0,1.0,3.0,4.0,18.0,13.9
2012-13,23.0,POR,NBA,27:01,5.0,13.0,4.0,10.0,3.0,4.0,2.0,2.0,2.0,8.0,8.0,2.0,1.0,1.0,2.0,6.0,14.0,10.9
2013-14,24.0,NOP,NBA,34:11,8.0,18.0,4.0,8.0,4.0,10.0,4.0,4.0,3.0,6.0,8.0,5.0,2.0,3.0,3.0,5.0,24.0,14.3
2014-15,25.0,NOP,NBA,34:05,7.0,14.0,4.0,6.0,4.0,9.0,2.0,2.0,4.0,8.0,8.0,2.0,2.0,2.0,2.0,4.0,18.0,18.9
2015-16,26.0,NOP,NBA,37:45,10.0,25.0,3.0,6.0,8.0,19.0,5.0,6.0,4.0,8.0,10.0,5.0,2.0,1.0,3.0,5.0,23.0,15.1
2016-17,27.0,MIA,NBA,31:43,6.0,11.0,4.0,9.0,3.0,7.0,2.0,2.0,2.0,5.0,6.0,4.0,2.0,2.0,2.0,5.0,16.0,14.9
2017-18,28.0,TOT,NBA,41:37,7.0,13.0,4.0,11.0,5.0,8.0,4.0,4.0,2.0,8.0,8.0,3.0,2.0,1.0,3.0,4.0,20.0,17.0
2017-18,28.0,ATL,NBA,41:37,7.0,13.0,4.0,9.0,5.0,8.0,4.0,4.0,2.0,8.0,8.0,3.0,2.0,1.0,3.0,4.0,20.0,17.0
2017-18,28.0,MIA,NBA,25:48,4.0,11.0,4.0,11.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,12.0,6.2
Career,,,,41:37,10.0,25.0,4.0,11.0,8.0,19.0,5.0,6.0,4.0,8.0,11.0,5.0,2.0,3.0,3.0,6.0,24.0,18.9
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,NOP,NBA,37:45,10.0,25.0,4.0,8.0,8.0,19.0,5.0,6.0,4.0,8.0,10.0,5.0,2.0,3.0,3.0,5.0,24.0,18.9
3 Seasons,,POR,NBA,41:29,7.0,17.0,4.0,10.0,4.0,12.0,4.0,4.0,3.0,8.0,11.0,3.0,2.0,1.0,3.0,6.0,18.0,13.9
2 Seasons,,MIA,NBA,31:43,6.0,11.0,4.0,11.0,3.0,7.0,2.0,2.0,2.0,5.0,6.0,4.0,2.0,2.0,2.0,5.0,16.0,14.9
1 Season,,ATL,NBA,41:37,7.0,13.0,4.0,9.0,5.0,8.0,4.0,4.0,2.0,8.0,8.0,3.0,2.0,1.0,3.0,4.0,20.0,17.0
