"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2001-02,18.0,STANFORD,30,645,94,234,22,80,25,36,44,144,24,18,12,34,55,235,0.402,0.275,0.694,21.5,7.8,4.8,0.8
2002-03,19.0,STANFORD,33,1128,168,393,48,144,82,114,73,266,70,39,46,65,73,466,0.427,0.333,0.719,34.2,14.1,8.1,2.1
2003-04,20.0,STANFORD,23,685,124,254,34,86,78,95,44,173,61,20,37,51,54,360,0.488,0.395,0.821,29.8,15.7,7.5,2.7
Career,,,86,2458,386,881,104,310,185,245,161,583,155,77,95,150,182,1061,0.438,0.335,0.755,28.6,12.3,6.8,1.8
