"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,21.0,HOU,NBA,36:47,9.0,13.0,0.0,1.0,9.0,13.0,4.0,5.0,4.0,10.0,13.0,4.0,3.0,4.0,3.0,5.0,20.0,20.3
2011-12,22.0,HOU,NBA,32:22,10.0,16.0,0.0,1.0,10.0,16.0,4.0,4.0,4.0,8.0,11.0,4.0,2.0,4.0,3.0,5.0,24.0,19.5
2012-13,23.0,TOT,NBA,41:36,11.0,18.0,3.0,5.0,9.0,15.0,6.0,7.0,5.0,8.0,13.0,5.0,3.0,3.0,3.0,5.0,27.0,22.8
2012-13,23.0,HOU,NBA,38:06,11.0,18.0,3.0,5.0,9.0,15.0,6.0,7.0,5.0,8.0,13.0,5.0,2.0,3.0,3.0,5.0,27.0,22.8
2012-13,23.0,SAC,NBA,41:36,9.0,12.0,3.0,3.0,7.0,10.0,3.0,4.0,3.0,8.0,10.0,4.0,3.0,2.0,3.0,5.0,22.0,19.1
2013-14,24.0,TOT,NBA,37:59,8.0,16.0,3.0,6.0,8.0,14.0,5.0,7.0,5.0,8.0,12.0,4.0,3.0,3.0,4.0,6.0,22.0,18.9
2013-14,24.0,SAC,NBA,32:35,8.0,16.0,2.0,4.0,8.0,14.0,5.0,7.0,4.0,8.0,10.0,3.0,3.0,1.0,3.0,5.0,21.0,18.9
2013-14,24.0,TOR,NBA,37:59,8.0,15.0,3.0,6.0,6.0,12.0,5.0,6.0,5.0,8.0,12.0,4.0,3.0,3.0,4.0,6.0,22.0,17.7
2014-15,25.0,TOR,NBA,38:31,7.0,13.0,5.0,7.0,6.0,8.0,6.0,6.0,7.0,9.0,13.0,6.0,3.0,2.0,3.0,5.0,19.0,19.0
2015-16,26.0,TOR,NBA,36:54,6.0,13.0,4.0,8.0,5.0,8.0,5.0,6.0,4.0,9.0,10.0,5.0,3.0,2.0,3.0,4.0,18.0,15.9
2016-17,27.0,TOR,NBA,36:13,6.0,12.0,5.0,11.0,3.0,5.0,4.0,5.0,3.0,10.0,13.0,4.0,4.0,5.0,3.0,6.0,17.0,15.2
2017-18,28.0,OKC,NBA,35:11,5.0,8.0,4.0,6.0,3.0,5.0,4.0,6.0,3.0,7.0,7.0,3.0,3.0,2.0,3.0,5.0,14.0,13.5
2018-19,29.0,OKC,NBA,29:44,6.0,10.0,3.0,8.0,4.0,5.0,3.0,4.0,4.0,5.0,7.0,3.0,3.0,2.0,2.0,3.0,17.0,12.4
2019-20,30.0,LAC,NBA,38:54,7.0,16.0,6.0,11.0,3.0,5.0,5.0,6.0,5.0,11.0,14.0,3.0,1.0,1.0,2.0,3.0,20.0,19.6
2020-21,31.0,LAC,NBA,42:06,6.0,11.0,5.0,8.0,3.0,6.0,2.0,2.0,4.0,5.0,6.0,4.0,2.0,2.0,2.0,4.0,18.0,12.9
Career,,,,42:06,11.0,18.0,6.0,11.0,10.0,16.0,6.0,7.0,7.0,11.0,14.0,6.0,4.0,5.0,4.0,6.0,27.0,22.8
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,TOR,NBA,38:31,8.0,15.0,5.0,11.0,6.0,12.0,6.0,6.0,7.0,10.0,13.0,6.0,4.0,5.0,4.0,6.0,22.0,19.0
3 Seasons,,HOU,NBA,38:06,11.0,18.0,3.0,5.0,10.0,16.0,6.0,7.0,5.0,10.0,13.0,5.0,3.0,4.0,3.0,5.0,27.0,22.8
2 Seasons,,OKC,NBA,35:11,6.0,10.0,4.0,8.0,4.0,5.0,4.0,6.0,4.0,7.0,7.0,3.0,3.0,2.0,3.0,5.0,17.0,13.5
2 Seasons,,LAC,NBA,42:06,7.0,16.0,6.0,11.0,3.0,6.0,5.0,6.0,5.0,11.0,14.0,4.0,2.0,2.0,2.0,4.0,20.0,19.6
2 Seasons,,SAC,NBA,41:36,9.0,16.0,3.0,4.0,8.0,14.0,5.0,7.0,4.0,8.0,10.0,4.0,3.0,2.0,3.0,5.0,22.0,19.1
