Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,24,TOR,NBA,PF,7.0,0.0,199.0,4.7,8.7,0.542,1.3,3.3,0.389,3.4,5.4,0.633,0.615,2.5,3.3,0.778,2.2,6.3,8.5,1.6,0.5,0.5,1.1,2.4,13.2,
2014-15,25,TOR,NBA,PF,4.0,0.0,106.0,5.1,9.2,0.556,2.4,5.1,0.467,2.7,4.1,0.667,0.685,1.4,1.4,1.0,1.4,3.4,4.8,1.7,1.0,0.0,1.0,1.7,13.9,
2015-16,26,TOR,NBA,PF,20.0,9.0,583.0,3.4,8.4,0.404,1.3,4.3,0.3,2.1,4.1,0.515,0.482,1.4,1.6,0.846,1.8,3.0,4.8,1.5,0.4,0.6,1.1,1.9,9.4,
2016-17,27,TOR,NBA,PF,10.0,1.0,185.0,1.9,7.0,0.278,1.6,5.1,0.308,0.4,1.9,0.2,0.389,1.2,1.2,1.0,0.2,3.7,3.9,3.9,1.4,0.4,1.2,0.8,6.6,
2017-18,28,OKC,NBA,PF,6.0,0.0,58.0,1.9,3.7,0.5,1.2,2.5,0.5,0.6,1.2,0.5,0.667,0.0,0.0,,0.6,6.2,6.8,1.9,0.6,0.0,1.9,5.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,30,LAC,NBA,PF,2.0,0.0,10.0,10.8,10.8,1.0,10.8,10.8,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,3.6,3.6,14.4,0.0,0.0,0.0,3.6,32.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,49.0,10.0,1141.0,3.5,8.1,0.438,1.5,4.3,0.353,2.0,3.8,0.533,0.531,1.5,1.7,0.852,1.5,3.9,5.4,2.1,0.7,0.4,1.1,2.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,41.0,10.0,1073.0,3.6,8.3,0.429,1.4,4.3,0.333,2.1,4.0,0.534,0.516,1.5,1.8,0.852,1.5,3.8,5.3,1.9,0.7,0.5,1.1,1.8,10.1,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,0.0,58.0,1.9,3.7,0.5,1.2,2.5,0.5,0.6,1.2,0.5,0.667,0.0,0.0,,0.6,6.2,6.8,1.9,0.6,0.0,1.9,5.0,5.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,10.0,10.8,10.8,1.0,10.8,10.8,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,3.6,3.6,14.4,0.0,0.0,0.0,3.6,32.4,
