"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,21,HOU,NBA,PF,52.0,6.0,868.0,0.558,10.1,0.993,0.311,0.184,0.184,0.315,0.007,0.562,0.687,0.49,0.49,0.524,0.0,0.711,,0.075,17.0,0.5,0.0,1.0,0.0,
2011-12,22,HOU,NBA,PF,64.0,1.0,1483.0,0.44,10.6,0.994,0.178,0.307,0.243,0.266,0.006,0.443,0.615,0.395,0.419,0.404,0.0,0.707,,0.027,12.0,0.333,0.0,0.0,0.0,
2012-13,23,2TM,NBA,PF,71.0,41.0,1775.0,0.512,13.1,0.788,0.212,0.205,0.143,0.228,0.212,0.546,0.742,0.461,0.472,0.486,0.386,0.739,1.0,0.074,43.0,0.765,0.426,0.0,0.0,
2012-13,23,HOU,NBA,PF,47.0,38.0,1219.0,0.519,12.5,0.789,0.235,0.193,0.145,0.215,0.211,0.56,0.757,0.466,0.485,0.48,0.365,0.751,1.0,0.081,35.0,0.781,0.427,0.0,0.0,
2012-13,23,SAC,NBA,PF,24.0,3.0,556.0,0.494,13.7,0.786,0.149,0.238,0.137,0.262,0.214,0.508,0.68,0.45,0.435,0.5,0.444,0.701,1.0,0.054,8.0,0.722,0.423,0.0,0.0,
2013-14,24,2TM,NBA,PF,65.0,13.0,1533.0,0.46,14.3,0.691,0.194,0.168,0.147,0.182,0.309,0.503,0.632,0.5,0.458,0.404,0.364,0.729,0.982,0.043,19.0,0.397,0.383,0.0,0.0,
2013-14,24,SAC,NBA,PF,17.0,6.0,415.0,0.41,13.9,0.68,0.189,0.213,0.131,0.148,0.32,0.494,0.652,0.577,0.375,0.278,0.231,0.756,1.0,0.025,2.0,0.308,0.167,0.0,0.0,
2013-14,24,TOR,NBA,PF,48.0,7.0,1118.0,0.477,14.6,0.695,0.196,0.153,0.153,0.193,0.305,0.506,0.625,0.464,0.482,0.437,0.411,0.721,0.978,0.049,17.0,0.429,0.438,0.0,0.0,
2014-15,25,TOR,NBA,PF,81.0,4.0,2156.0,0.449,16.4,0.471,0.159,0.144,0.095,0.073,0.529,0.536,0.553,0.597,0.529,0.385,0.371,0.533,1.0,0.017,7.0,0.353,0.41,1.0,0.0,
2015-16,26,TOR,NBA,PF,79.0,0.0,2020.0,0.414,17.2,0.406,0.124,0.152,0.087,0.043,0.594,0.49,0.525,0.56,0.349,0.429,0.362,0.5,0.991,0.037,16.0,0.386,0.372,0.0,0.0,6MOY-16
2016-17,27,TOR,NBA,PF,65.0,8.0,1599.0,0.401,18.6,0.341,0.128,0.112,0.07,0.031,0.659,0.458,0.551,0.419,0.444,0.25,0.372,0.517,0.979,0.023,7.0,0.383,0.412,1.0,1.0,
2017-18,28,OKC,NBA,PF,82.0,3.0,1270.0,0.398,17.5,0.357,0.128,0.135,0.06,0.03,0.643,0.421,0.588,0.361,0.25,0.375,0.386,0.6,1.0,0.0,0.0,0.433,0.392,0.0,0.0,
2018-19,29,OKC,NBA,PF,63.0,5.0,861.0,0.374,17.9,0.374,0.16,0.1,0.091,0.023,0.626,0.439,0.571,0.273,0.4,0.4,0.336,0.722,1.0,0.027,6.0,0.314,0.302,0.0,0.0,
2019-20,30,LAC,NBA,PF,59.0,18.0,776.0,0.408,20.1,0.262,0.124,0.064,0.039,0.034,0.738,0.459,0.552,0.467,0.333,0.25,0.39,0.786,1.0,0.039,7.0,0.413,0.423,1.0,0.0,
2020-21,31,LAC,NBA,PF,38.0,5.0,582.0,0.436,18.6,0.321,0.182,0.079,0.042,0.018,0.679,0.604,0.7,0.462,0.571,0.333,0.357,0.656,0.975,0.048,7.0,0.446,0.34,1.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,719.0,104.0,14923.0,0.447,15.5,0.592,0.173,0.167,0.121,0.131,0.408,0.501,0.627,0.465,0.442,0.437,0.369,0.67,0.992,0.038,141.0,0.416,0.391,5.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1702.0,0.447,15.5,0.592,0.173,0.167,0.121,0.131,0.408,0.501,0.627,0.465,0.442,0.437,0.369,0.67,0.992,0.038,16.0,0.416,0.391,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,273.0,19.0,6893.0,0.435,16.7,0.471,0.15,0.141,0.099,0.08,0.529,0.504,0.566,0.526,0.458,0.406,0.373,0.581,0.989,0.03,47.0,0.38,0.402,2.0,1.0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,163.0,45.0,3570.0,0.495,11.1,0.918,0.228,0.238,0.194,0.258,0.082,0.508,0.69,0.432,0.452,0.459,0.347,0.723,1.0,0.058,64.0,0.762,0.416,1.0,0.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,145.0,8.0,2131.0,0.388,17.7,0.365,0.142,0.12,0.074,0.027,0.635,0.429,0.58,0.328,0.333,0.385,0.364,0.658,1.0,0.012,6.0,0.38,0.359,0.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,97.0,23.0,1358.0,0.42,19.4,0.286,0.148,0.07,0.04,0.028,0.714,0.526,0.627,0.464,0.438,0.273,0.377,0.717,0.991,0.043,14.0,0.426,0.388,2.0,0.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,41.0,9.0,971.0,0.459,13.8,0.741,0.166,0.228,0.134,0.214,0.259,0.502,0.667,0.5,0.41,0.435,0.333,0.722,1.0,0.041,10.0,0.507,0.342,0.0,0.0,
