"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,23,IND,NBA,SG,75.0,19.0,1803.0,0.0,53.0,45.0,1.0,0.0,-4.7,-6.5,25.0,20.0,76.0,10.0,34.0,7.0,156.0,6.0,34.0,
2009-10,24,IND,NBA,SG,82.0,64.0,2491.0,0.0,79.0,20.0,0.0,0.0,-4.1,-2.6,44.0,36.0,104.0,7.0,42.0,14.0,269.0,11.0,31.0,
2010-11,25,IND,NBA,SG,67.0,21.0,1754.0,0.0,99.0,1.0,0.0,0.0,-6.3,-8.8,29.0,23.0,62.0,9.0,47.0,2.0,140.0,4.0,34.0,
2011-12,26,GSW,NBA,SF,65.0,1.0,1717.0,0.0,31.0,63.0,6.0,0.0,-2.6,2.3,36.0,20.0,38.0,7.0,35.0,3.0,214.0,8.0,26.0,
2012-13,27,GSW,NBA,SF,2.0,0.0,25.0,0.0,49.0,51.0,0.0,0.0,4.2,3.2,0.0,1.0,2.0,2.0,1.0,0.0,5.0,1.0,1.0,
2013-14,28,UTA,NBA,SG,38.0,0.0,418.0,0.0,8.0,91.0,1.0,0.0,-10.7,-3.1,13.0,3.0,17.0,1.0,4.0,0.0,56.0,3.0,5.0,
2014-15,29,GSW,NBA,SG,33.0,0.0,271.0,0.0,24.0,65.0,11.0,0.0,-19.6,-32.8,4.0,4.0,16.0,1.0,4.0,0.0,28.0,1.0,4.0,
2015-16,30,GSW,NBA,SG,72.0,25.0,1055.0,0.0,9.0,85.0,6.0,0.0,0.0,-15.1,15.0,10.0,43.0,1.0,10.0,2.0,137.0,0.0,9.0,
2016-17,31,MIN,NBA,SG,47.0,33.0,1030.0,0.0,92.0,8.0,0.0,0.0,-1.8,-1.0,12.0,5.0,24.0,3.0,8.0,3.0,100.0,0.0,9.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,481.0,163.0,10564.0,0.0,60.0,38.0,2.0,0.0,-4.3,-5.4,178.0,122.0,382.0,41.0,185.0,31.0,1105.0,34.0,153.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,28.0,1801.0,0.0,60.0,38.0,2.0,0.0,-4.3,-5.4,30.0,21.0,65.0,7.0,32.0,5.0,188.0,6.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,172.0,26.0,3068.0,0.0,23.0,71.0,6.0,0.0,-3.1,-6.8,55.0,35.0,99.0,11.0,50.0,5.0,384.0,10.0,40.0,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,224.0,104.0,6048.0,0.0,77.0,22.0,0.0,0.0,-5.0,-5.6,98.0,79.0,242.0,26.0,123.0,23.0,565.0,21.0,99.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,47.0,33.0,1030.0,0.0,92.0,8.0,0.0,0.0,-1.8,-1.0,12.0,5.0,24.0,3.0,8.0,3.0,100.0,0.0,9.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,38.0,0.0,418.0,0.0,8.0,91.0,1.0,0.0,-10.7,-3.1,13.0,3.0,17.0,1.0,4.0,0.0,56.0,3.0,5.0,
