0
2010-11 NBA 14.8 (20th)
2011-12 NBA 16.0 (19th)
2018-19 NBA 15.8 (20th)
2019-20 NBA 16.4 (16th)
2021-22 NBA 20.4 (5th)
Active 15.5 (19th)
Career 15.5 (77th)
Career NBA 15.5 (76th)
Career Playoffs 16.2 (47th)
Career NBA Playoffs 16.2 (44th)
