"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2004-05,23.0,TOT,NBA,18:35,3.0,8.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,8.0,6.1
2004-05,23.0,GSW,NBA,18:35,3.0,8.0,2.0,3.0,2.0,5.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,8.0,6.1
2004-05,23.0,DEN,NBA,3:46,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7
Career,,,,18:35,3.0,8.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,8.0,6.1
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,GSW,NBA,18:35,3.0,8.0,2.0,3.0,2.0,5.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,8.0,6.1
1 Season,,DEN,NBA,3:46,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7
