"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,22,MEM,NBA,SG,68.0,17.0,1519.0,0.469,17.0,0.457,0.176,0.132,0.094,0.054,0.543,0.513,0.614,0.485,0.426,0.407,0.432,0.709,0.932,0.012,5.0,0.262,0.493,0.0,0.0,
2021-22,23,MEM,NBA,SG,76.0,76.0,2266.0,0.461,16.6,0.525,0.153,0.154,0.114,0.099,0.475,0.484,0.673,0.376,0.437,0.413,0.436,0.589,0.82,0.005,6.0,0.18,0.383,1.0,0.0,
2022-23,24,MEM,NBA,SG,58.0,58.0,1841.0,0.479,14.8,0.567,0.229,0.21,0.071,0.056,0.433,0.534,0.642,0.447,0.478,0.491,0.408,0.521,0.729,0.007,6.0,0.15,0.508,2.0,0.0,
2023-24,25,MEM,NBA,SG,42.0,42.0,1443.0,0.464,15.9,0.536,0.216,0.168,0.061,0.091,0.464,0.536,0.72,0.377,0.553,0.38,0.381,0.404,0.613,0.009,7.0,0.144,0.442,2.0,0.0,
2024-25,26,MEM,NBA,SG,69.0,68.0,2205.0,0.484,14.7,0.589,0.188,0.246,0.093,0.063,0.411,0.548,0.712,0.492,0.4,0.5,0.392,0.426,0.634,0.005,5.0,0.187,0.308,0.0,0.0,
2025-26,27,ORL,NBA,SG,21.0,21.0,688.0,0.455,13.5,0.663,0.212,0.266,0.093,0.093,0.337,0.522,0.697,0.482,0.517,0.241,0.324,0.537,0.676,0.003,1.0,0.2,0.333,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,334.0,282.0,9962.0,0.471,15.4,0.551,0.193,0.193,0.088,0.076,0.449,0.524,0.679,0.442,0.453,0.419,0.406,0.51,0.742,0.007,30.0,0.181,0.414,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,69.0,2446.0,0.471,15.4,0.551,0.193,0.193,0.088,0.076,0.449,0.524,0.679,0.442,0.453,0.419,0.406,0.51,0.742,0.007,7.0,0.181,0.414,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (5 Yrs),MEM (5 Yrs),MEM (5 Yrs),MEM (5 Yrs),,313.0,261.0,9274.0,0.472,15.8,0.543,0.192,0.188,0.088,0.075,0.457,0.524,0.677,0.438,0.448,0.435,0.41,0.508,0.745,0.007,29.0,0.18,0.419,5.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,21.0,21.0,688.0,0.455,13.5,0.663,0.212,0.266,0.093,0.093,0.337,0.522,0.697,0.482,0.517,0.241,0.324,0.537,0.676,0.003,1.0,0.2,0.333,0.0,0.0,
