"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,22,MEM,NBA,SG,5.0,0.0,99.0,0.579,0.714,0.5,0.737,,0.737,0.0,0.632,124.0,135.0,136.0,137.0,,129.0,0.0,161.0,
2021-22,23,MEM,NBA,SG,12.0,12.0,428.0,0.478,0.465,0.489,0.613,0.857,0.645,0.22,0.553,104.0,87.0,138.0,115.0,111.0,114.0,89.0,139.0,
2022-23,24,MEM,NBA,SG,6.0,6.0,231.0,0.422,0.5,0.32,0.491,0.931,0.548,0.25,0.431,89.0,91.0,89.0,90.0,119.0,94.0,94.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,26,MEM,NBA,SG,4.0,4.0,139.0,0.317,0.419,0.219,0.373,0.933,0.438,0.238,0.508,68.0,77.0,61.0,69.0,120.0,76.0,98.0,121.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,22.0,897.0,0.437,0.48,0.396,0.538,0.899,0.581,0.221,0.51,93.0,89.0,111.0,100.0,115.0,101.0,87.0,128.0,
