Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,22,DAL,NBA,SG,18,0,135,3.7,12.0,0.311,0.0,1.1,0.0,3.7,10.9,0.341,0.311,3.7,4.5,0.824,1.6,5.1,6.7,5.1,1.3,0.8,2.7,1.9,11.2,
2011-12,23,DAL,NBA,SG,33,1,268,3.9,9.8,0.397,0.1,1.1,0.125,3.8,8.7,0.431,0.404,3.9,5.0,0.784,1.2,4.7,5.9,5.6,1.3,0.7,3.8,3.8,11.8,
2012-13,24,DAL,NBA,PG,29,3,338,4.3,11.6,0.367,0.1,1.0,0.111,4.2,10.7,0.39,0.372,3.7,5.6,0.66,1.9,2.9,4.8,8.8,1.5,0.2,4.0,3.1,12.4,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,80,4,741,4.0,11.0,0.366,0.1,1.0,0.095,3.9,10.0,0.393,0.37,3.8,5.2,0.729,1.6,3.9,5.5,7.0,1.4,0.5,3.7,3.1,12.0,
