"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,18,PHO,NBA,C,21.0,0.0,224.0,0.489,0.512,0.0,0.489,0.769,0.512,0.148,0.045,111.0,111.0,0.0,104.0,102.0,99.0,49.0,24.0,3.1,-0.8,
2004-05,19,2TM,NBA,C,37.0,0.0,380.0,0.371,0.367,0.5,0.379,0.682,0.406,0.167,0.03,83.0,78.0,141.0,79.0,90.0,77.0,51.0,15.0,-27.4,-35.0,
2004-05,19,PHO,NBA,C,16.0,0.0,119.0,0.347,0.326,0.667,0.367,0.667,0.405,0.245,0.061,78.0,69.0,188.0,76.0,88.0,77.0,76.0,31.0,-11.3,-13.5,
2004-05,19,NOH,NBA,C,21.0,0.0,261.0,0.386,0.39,0.0,0.386,0.7,0.406,0.12,0.012,86.0,83.0,0.0,80.0,93.0,77.0,37.0,6.0,-16.1,-21.5,
2005-06,20,2TM,NBA,C,6.0,0.0,28.0,0.182,0.182,,0.182,0.0,0.168,0.182,0.0,40.0,38.0,,37.0,0.0,31.0,55.0,0.0,-6.8,-8.7,
2005-06,20,NOK,NBA,C,2.0,0.0,16.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-3.9,-4.3,
2005-06,20,HOU,NBA,C,4.0,0.0,12.0,0.286,0.286,,0.286,0.0,0.254,0.286,0.0,63.0,60.0,,58.0,0.0,47.0,86.0,0.0,-2.9,-4.4,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,64.0,0.0,632.0,0.407,0.413,0.25,0.411,0.676,0.435,0.16,0.035,91.0,89.0,70.0,86.0,90.0,83.0,51.0,18.0,-31.1,-44.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,37.0,0.0,343.0,0.438,0.446,0.286,0.445,0.72,0.473,0.182,0.051,99.0,97.0,80.0,94.0,96.0,91.0,58.0,27.0,-8.2,-14.3,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,23.0,0.0,277.0,0.368,0.372,0.0,0.368,0.7,0.388,0.115,0.011,82.0,79.0,0.0,76.0,93.0,73.0,35.0,6.0,-20.0,-25.8,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,4.0,0.0,12.0,0.286,0.286,,0.286,0.0,0.254,0.286,0.0,63.0,60.0,,58.0,0.0,47.0,86.0,0.0,-2.9,-4.4,
