"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,22,NYK,NBA,SG,82.0,81.0,2541.0,0.497,12.8,0.636,0.349,0.151,0.037,0.1,0.364,0.556,0.729,0.297,0.318,0.433,0.393,0.582,1.0,0.07,41.0,0.365,0.45,3.0,0.0,ROY-4
2011-12,23,NYK,NBA,SG,66.0,62.0,1894.0,0.46,9.9,0.764,0.442,0.154,0.09,0.078,0.236,0.523,0.661,0.304,0.391,0.325,0.256,0.556,0.968,0.097,48.0,0.38,0.217,0.0,0.0,
2012-13,24,TOR,NBA,SF,51.0,22.0,1037.0,0.457,7.0,0.937,0.439,0.287,0.135,0.076,0.063,0.478,0.612,0.391,0.267,0.412,0.143,0.73,1.0,0.081,18.0,0.429,0.167,0.0,0.0,
2013-14,25,TOR,NBA,SF,30.0,2.0,322.0,0.403,6.5,0.925,0.448,0.343,0.09,0.045,0.075,0.435,0.567,0.391,0.167,0.0,0.0,0.556,,0.134,7.0,0.4,0.0,0.0,0.0,
2014-15,26,TOR,NBA,SF,26.0,9.0,216.0,0.488,5.0,0.951,0.463,0.341,0.146,0.0,0.049,0.487,0.684,0.214,0.5,,0.5,0.632,1.0,0.073,3.0,1.0,0.5,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,255.0,176.0,6010.0,0.473,8.3,0.75,0.404,0.187,0.076,0.083,0.25,0.52,0.673,0.325,0.336,0.383,0.332,0.599,0.992,0.084,117.0,0.377,0.353,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,1933.0,0.473,8.3,0.75,0.404,0.187,0.076,0.083,0.25,0.52,0.673,0.325,0.336,0.383,0.332,0.599,0.992,0.084,38.0,0.377,0.353,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,107.0,33.0,1575.0,0.45,6.2,0.937,0.444,0.305,0.127,0.06,0.063,0.471,0.612,0.366,0.286,0.35,0.143,0.685,1.0,0.091,28.0,0.476,0.2,0.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,148.0,143.0,4435.0,0.48,11.3,0.695,0.392,0.152,0.061,0.09,0.305,0.539,0.693,0.3,0.368,0.39,0.344,0.569,0.991,0.083,89.0,0.371,0.365,3.0,0.0,
