"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2018-19,20,SAS,NBA,SG,6.0,0.0,21.0,0.375,0.429,0.0,0.375,,0.375,0.0,0.125,81.0,82.0,0.0,72.0,,67.0,0.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,24,LAL,NBA,SG,13.0,0.0,179.0,0.483,0.615,0.382,0.592,0.75,0.613,0.2,0.567,102.0,112.0,106.0,109.0,96.0,105.0,75.0,146.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,19.0,0.0,200.0,0.471,0.576,0.371,0.566,0.75,0.587,0.176,0.515,101.0,106.0,103.0,104.0,96.0,101.0,66.0,133.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,13.0,0.0,179.0,0.483,0.615,0.382,0.592,0.75,0.613,0.2,0.567,102.0,112.0,106.0,109.0,96.0,105.0,75.0,146.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,6.0,0.0,21.0,0.375,0.429,0.0,0.375,,0.375,0.0,0.125,81.0,82.0,0.0,72.0,,67.0,0.0,35.0,
