"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,24,CHI,NBA,C,15.0,0.0,148.0,0.0,0.0,0.0,0.0,100.0,3.4,-1.3,2.0,3.0,14.0,1.0,5.0,0.0,2.0,3.0,2.0,
2011-12,25,CHI,NBA,C,6.0,3.0,128.0,0.0,0.0,0.0,0.0,100.0,0.4,4.3,0.0,3.0,8.0,2.0,7.0,1.0,18.0,1.0,1.0,
2012-13,26,HOU,NBA,C,6.0,6.0,208.0,0.0,0.0,0.0,0.0,100.0,3.5,30.4,2.0,5.0,13.0,4.0,18.0,0.0,8.0,3.0,5.0,
2013-14,27,HOU,NBA,C,6.0,4.0,163.0,0.0,0.0,0.0,0.0,100.0,6.4,13.3,3.0,3.0,14.0,5.0,2.0,0.0,9.0,1.0,7.0,
2014-15,28,NOP,NBA,C,4.0,4.0,79.0,0.0,0.0,0.0,0.0,100.0,-23.2,-25.4,2.0,1.0,3.0,2.0,3.0,0.0,12.0,1.0,3.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,37.0,17.0,726.0,0.0,0.0,0.0,0.0,100.0,0.7,9.4,9.0,15.0,52.0,14.0,35.0,1.0,49.0,9.0,18.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,1609.0,0.0,0.0,0.0,0.0,100.0,0.7,9.4,20.0,33.0,115.0,31.0,78.0,2.0,109.0,20.0,40.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,21.0,3.0,276.0,0.0,0.0,0.0,0.0,100.0,2.0,1.3,2.0,6.0,22.0,3.0,12.0,1.0,20.0,4.0,3.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,12.0,10.0,371.0,0.0,0.0,0.0,0.0,100.0,4.7,22.9,5.0,8.0,27.0,9.0,20.0,0.0,17.0,4.0,12.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,4.0,4.0,79.0,0.0,0.0,0.0,0.0,100.0,-23.2,-25.4,2.0,1.0,3.0,2.0,3.0,0.0,12.0,1.0,3.0,
