"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2024-25,23,MIN,NBA,SG,40,4,522,3,51,44,2,0,4.6,-0.5,3,1,35,2,16,7,61,0,10,
2025-26,24,MIN,NBA,SG,18,0,267,7,65,28,0,0,7.0,1.8,2,1,13,1,9,2,20,0,1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,58,4,789,5,56,39,1,0,5.4,0.3,5,2,48,3,25,9,81,0,11,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,6,1115,5,56,39,1,0,5.4,0.3,7,3,68,4,35,13,115,0,16,
