"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,19.0,CHI,NBA,42:30,11.0,21.0,2.0,3.0,11.0,18.0,7.0,8.0,6.0,11.0,13.0,6.0,3.0,4.0,3.0,6.0,28.0,24.7
2019-20,20.0,CHI,NBA,40:03,9.0,16.0,2.0,3.0,9.0,15.0,8.0,8.0,9.0,12.0,16.0,4.0,3.0,4.0,5.0,6.0,20.0,21.8
2020-21,21.0,TOT,NBA,34:47,9.0,16.0,1.0,3.0,9.0,16.0,7.0,8.0,7.0,12.0,17.0,5.0,5.0,3.0,4.0,5.0,23.0,21.8
2020-21,21.0,CHI,NBA,34:11,9.0,15.0,1.0,2.0,9.0,14.0,5.0,8.0,7.0,12.0,17.0,5.0,5.0,3.0,4.0,5.0,23.0,21.8
2020-21,21.0,ORL,NBA,34:47,8.0,16.0,1.0,3.0,8.0,16.0,7.0,8.0,6.0,12.0,14.0,4.0,3.0,3.0,3.0,5.0,21.0,19.5
2021-22,22.0,ORL,NBA,40:51,12.0,22.0,4.0,7.0,11.0,17.0,8.0,10.0,6.0,15.0,18.0,7.0,3.0,4.0,6.0,6.0,30.0,27.4
2022-23,23.0,ORL,NBA,41:34,12.0,19.0,4.0,8.0,10.0,13.0,8.0,10.0,6.0,12.0,14.0,6.0,3.0,3.0,5.0,6.0,30.0,30.0
2023-24,24.0,ORL,NBA,37:16,9.0,14.0,3.0,7.0,8.0,11.0,7.0,8.0,7.0,12.0,15.0,5.0,3.0,2.0,4.0,6.0,25.0,23.4
2024-25,25.0,ORL,NBA,36:52,8.0,15.0,3.0,5.0,7.0,11.0,7.0,10.0,7.0,11.0,15.0,7.0,6.0,3.0,4.0,6.0,19.0,21.7
2025-26,26.0,ORL,NBA,37:25,8.0,12.0,3.0,6.0,7.0,9.0,6.0,11.0,5.0,10.0,13.0,5.0,2.0,4.0,4.0,6.0,19.0,19.5
Career,,,,42:30,12.0,22.0,4.0,8.0,11.0,18.0,8.0,11.0,9.0,15.0,18.0,7.0,6.0,4.0,6.0,6.0,30.0,30.0
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,ORL,NBA,41:34,12.0,22.0,4.0,8.0,11.0,17.0,8.0,11.0,7.0,15.0,18.0,7.0,6.0,4.0,6.0,6.0,30.0,30.0
3 Seasons,,CHI,NBA,42:30,11.0,21.0,2.0,3.0,11.0,18.0,8.0,8.0,9.0,12.0,17.0,6.0,5.0,4.0,5.0,6.0,28.0,24.7
