"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2023-24,25,ORL,NBA,EC1,CLE,L (3-4),7,26.4,7.6,6.3,1.3,0.7,0.6,19,47,0.404,7,25,0.28,12,22,0.545,0.479,8,11,0.727,9,35,44,9,5,4,5,20,53,
2024-25,26,ORL,NBA,EC1,BOS,L (1-4),5,32.4,10.2,10.8,1.2,0.4,0.4,21,40,0.525,3,11,0.273,18,29,0.621,0.563,6,10,0.6,19,35,54,6,2,2,8,12,51,
2 Yrs (2 Series),2 Yrs (2 Series),2 Yrs (2 Series),2 Yrs (2 Series),2 Yrs (2 Series),2 Yrs (2 Series),0-2,12,28.9,8.7,8.2,1.3,0.6,0.5,40,87,0.46,10,36,0.278,30,51,0.588,0.517,14,21,0.667,28,70,98,15,7,6,13,32,104,
