"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,22,NOK,NBA,C,56,5,634,0,0,0,16,84,-0.8,1.1,6,7,37,8,38,6,23,10,9,
2007-08,23,NOH,NBA,C,65,3,732,0,0,0,5,95,-1.8,-9.6,7,21,65,18,34,5,50,5,23,
2008-09,24,NOH,NBA,C,70,29,1092,0,0,0,0,100,-2.9,-6.6,14,29,75,19,47,13,60,7,22,
2009-10,25,3TM,NBA,PF,33,0,335,0,0,0,45,55,-5.7,-3.0,3,7,30,8,11,6,47,0,11,
2009-10,25,NOH,NBA,PF,18,0,239,0,0,0,53,47,-7.6,-5.0,2,4,22,5,9,5,37,0,2,
2009-10,25,SAC,NBA,C,6,0,56,0,0,0,46,54,6.4,11.2,1,2,3,0,1,0,4,0,3,
2009-10,25,HOU,NBA,C,9,0,40,0,0,0,0,100,-11.1,-10.7,0,1,5,3,1,1,6,0,6,
2010-11,26,2TM,NBA,C,53,2,488,0,0,0,6,94,-10.1,-3.4,3,8,36,15,13,9,32,3,12,
2010-11,26,WAS,NBA,C,41,2,412,0,0,0,1,99,-10.8,-3.0,2,8,32,13,8,8,22,3,9,
2010-11,26,ATL,NBA,C,12,0,76,0,0,0,30,70,-6.2,-5.4,1,0,4,2,5,1,10,0,3,
2011-12,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,29,GSW,NBA,C,15,1,97,0,0,0,15,85,9.5,4.6,2,1,4,3,7,0,10,2,2,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,292,40,3378,0,0,0,10,90,-3.2,-4.6,35,73,247,71,150,39,222,27,79,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,11,949,0,0,0,10,90,-3.2,-4.6,10,21,69,20,42,11,62,8,22,
,,,,,,,,,,,,,,,,,,,,,,,,
NOH (4 Yrs),NOH (4 Yrs),NOH (4 Yrs),NOH (4 Yrs),,209,37,2697,0,0,0,10,90,-2.5,-5.4,29,61,199,50,128,29,170,22,56,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,41,2,412,0,0,0,1,99,-10.8,-3.0,2,8,32,13,8,8,22,3,9,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,15,1,97,0,0,0,15,85,9.5,4.6,2,1,4,3,7,0,10,2,2,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,12,0,76,0,0,0,30,70,-6.2,-5.4,1,0,4,2,5,1,10,0,3,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,9,0,40,0,0,0,0,100,-11.1,-10.7,0,1,5,3,1,1,6,0,6,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,6,0,56,0,0,0,46,54,6.4,11.2,1,2,3,0,1,0,4,0,3,
