0
2022-23 NBA 20.6 (7th)
2023-24 NBA 21.0 (5th)
2024-25 NBA 22.9 (1st)
2025-26 NBA 22.0 (6th)
Active 18.7 (9th)
Career 18.7 (47th)
Career NBA 18.7 (37th)
Career Playoffs 18.6 (39th)
Career NBA Playoffs 18.6 (36th)
