"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,19.0,TEXAS,16,355,57,86,0,0,44,67,43,95,14,17,24,28,49,158,0.663,,0.657,22.2,9.9,5.9,0.9
2005-06,20.0,TEXAS,37,1247,219,385,0,0,117,181,135,339,20,50,73,59,92,555,0.569,,0.646,33.7,15.0,9.2,0.5
Career,,,53,1602,276,471,0,0,161,248,178,434,34,67,97,87,141,713,0.586,,0.649,30.2,13.5,8.2,0.6
