0
2007-08 NBA 11.5 (9th)
2008-09 NBA 11.0 (11th)
2009-10 NBA 10.7 (17th)
2010-11 NBA 12.0 (3rd)
2011-12 NBA 12.7 (4th)
2012-13 NBA 12.0 (5th)
2013-14 NBA 13.1 (2nd)
2014-15 NBA 12.6 (5th)
2015-16 NBA 12.1 (3rd)
2016-17 NBA 10.4 (19th)
2017-18 NBA 13.3 (1st)
2018-19 NBA 12.3 (2nd)
Career 11.6 (25th)
Career NBA 11.6 (25th)
Career Playoffs 11.2 (28th)
Career NBA Playoffs 11.2 (28th)
