Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,22,OKC,NBA,SG,6.0,0.0,28.0,6.4,14.1,0.455,2.6,6.4,0.4,3.9,7.7,0.5,0.545,0.0,0.0,,0.0,6.4,6.4,10.3,1.3,0.0,2.6,2.6,15.4,
2018-19,23,ATL,NBA,SG,19.0,3.0,204.0,4.1,10.6,0.383,1.4,4.1,0.348,2.6,6.5,0.405,0.45,0.5,1.1,0.5,1.8,6.5,8.3,3.9,1.1,0.2,2.8,3.4,10.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,25.0,3.0,232.0,4.3,11.0,0.394,1.6,4.3,0.357,2.8,6.7,0.419,0.465,0.5,0.9,0.5,1.6,6.5,8.1,4.7,1.1,0.2,2.8,3.3,10.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,19.0,3.0,204.0,4.1,10.6,0.383,1.4,4.1,0.348,2.6,6.5,0.405,0.45,0.5,1.1,0.5,1.8,6.5,8.3,3.9,1.1,0.2,2.8,3.4,10.1,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,0.0,28.0,6.4,14.1,0.455,2.6,6.4,0.4,3.9,7.7,0.5,0.545,0.0,0.0,,0.0,6.4,6.4,10.3,1.3,0.0,2.6,2.6,15.4,
