"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,22,OKC,NBA,SG,6.0,0.0,28.0,12.0,38.0,50.0,0.0,0.0,-20.7,-24.1,2.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,
2018-19,23,ATL,NBA,SG,19.0,3.0,204.0,0.0,17.0,81.0,1.0,2.0,-7.3,-1.5,10.0,3.0,10.0,1.0,3.0,1.0,50.0,0.0,5.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,25.0,3.0,232.0,1.0,19.0,77.0,1.0,1.0,-8.9,-4.3,12.0,3.0,11.0,1.0,3.0,1.0,67.0,0.0,6.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,761.0,1.0,19.0,77.0,1.0,1.0,-8.9,-4.3,39.0,10.0,36.0,3.0,10.0,3.0,220.0,0.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,19.0,3.0,204.0,0.0,17.0,81.0,1.0,2.0,-7.3,-1.5,10.0,3.0,10.0,1.0,3.0,1.0,50.0,0.0,5.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,0.0,28.0,12.0,38.0,50.0,0.0,0.0,-20.7,-24.1,2.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,
