"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2001-02,23,NJN,NBA,C,77.0,9.0,1407.0,0.421,0.42,0.5,0.423,0.701,0.5,0.59,0.007,95.0,90.0,141.0,89.0,93.0,96.0,201.0,4.0,-30.3,-14.4,
2002-03,24,NJN,NBA,C,81.0,66.0,1900.0,0.414,0.419,0.0,0.414,0.763,0.521,0.698,0.012,94.0,91.0,0.0,87.0,101.0,100.0,231.0,7.0,-40.3,1.1,
2003-04,25,NJN,NBA,C,78.0,78.0,2220.0,0.424,0.427,0.0,0.424,0.739,0.497,0.479,0.005,97.0,93.0,0.0,90.0,98.0,96.0,158.0,3.0,-35.8,-18.0,
2004-05,26,NJN,NBA,C,80.0,80.0,2542.0,0.412,0.413,0.333,0.415,0.656,0.471,0.463,0.013,92.0,88.0,94.0,86.0,87.0,89.0,143.0,7.0,-61.1,-63.9,
2005-06,27,NJN,NBA,C,71.0,70.0,1895.0,0.397,0.404,0.25,0.403,0.512,0.425,0.328,0.046,87.0,85.0,70.0,82.0,69.0,79.0,99.0,23.0,-45.7,-66.2,
2006-07,28,NJN,NBA,PF,80.0,78.0,1844.0,0.364,0.369,0.0,0.364,0.465,0.408,0.841,0.013,79.0,76.0,0.0,73.0,62.0,75.0,257.0,6.0,-39.9,-55.0,
2007-08,29,2TM,NBA,C,74.0,26.0,1172.0,0.469,0.473,0.0,0.469,0.459,0.481,0.655,0.009,103.0,98.0,0.0,94.0,61.0,89.0,214.0,4.0,-6.4,-17.3,
2007-08,29,NJN,NBA,C,43.0,23.0,684.0,0.426,0.426,,0.426,0.389,0.43,0.667,0.0,93.0,88.0,,86.0,51.0,80.0,218.0,0.0,-7.7,-15.5,
2007-08,29,MEM,NBA,C,31.0,3.0,488.0,0.508,0.517,0.0,0.508,0.526,0.528,0.644,0.017,111.0,107.0,0.0,102.0,70.0,98.0,210.0,8.0,1.3,-1.8,
2008-09,30,MIN,NBA,C,31.0,22.0,422.0,0.314,0.314,,0.314,0.464,0.346,0.4,0.0,69.0,65.0,,63.0,60.0,64.0,131.0,0.0,-26.0,-32.6,
