"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,20.0,PHI,NBA,41:02,12.0,26.0,6.0,13.0,7.0,13.0,10.0,12.0,2.0,6.0,7.0,10.0,3.0,0.0,4.0,6.0,34.0,26.8
2025-26,21.0,PHI,NBA,28:50,7.0,16.0,4.0,10.0,4.0,8.0,2.0,2.0,1.0,4.0,4.0,3.0,5.0,0.0,2.0,3.0,20.0,18.5
Career,,,,41:02,12.0,26.0,6.0,13.0,7.0,13.0,10.0,12.0,2.0,6.0,7.0,10.0,5.0,0.0,4.0,6.0,34.0,26.8
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,PHI,NBA,41:02,12.0,26.0,6.0,13.0,7.0,13.0,10.0,12.0,2.0,6.0,7.0,10.0,5.0,0.0,4.0,6.0,34.0,26.8
