0
2021-22 NBA 16.8 (16th)
2022-23 NBA 18.3 (4th)
2023-24 NBA 17.0 (12th)
2024-25 NBA 19.7 (3rd)
Active 15.8 (18th)
Career 15.8 (62nd)
Career NBA 15.8 (62nd)
Career Playoffs 16.2 (46th)
Career NBA Playoffs 16.2 (43rd)
