Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,22,MEM,NBA,SG,15,1,105,4.1,13.7,0.3,1.4,9.6,0.143,2.7,4.1,0.667,0.35,0.7,0.7,1.0,1.4,3.8,5.1,1.4,2.1,0.7,1.7,4.1,10.3,
2023-24,23,MEM,NBA,SG,52,33,1436,4.2,9.5,0.446,2.0,5.2,0.378,2.3,4.3,0.529,0.55,2.6,3.3,0.8,1.5,5.8,7.3,4.4,1.2,0.9,2.3,3.4,13.1,
2024-25,24,MEM,NBA,SG,27,5,499,4.8,12.0,0.401,1.9,6.9,0.274,3.0,5.2,0.569,0.479,1.4,1.7,0.792,1.6,5.5,7.1,4.0,0.9,0.5,2.4,3.2,12.9,
2025-26,25,MEM,NBA,SG,16,8,360,4.4,12.6,0.349,1.9,7.0,0.271,2.5,5.6,0.446,0.425,2.2,2.8,0.786,1.6,5.8,7.4,9.0,1.6,0.6,3.7,3.4,12.9,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,110,47,2400,4.4,10.7,0.41,1.9,6.0,0.318,2.5,4.6,0.529,0.5,2.2,2.8,0.799,1.5,5.6,7.2,4.9,1.2,0.7,2.5,3.4,12.9,
