Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,21,DET,NBA,SG,27.0,0.0,475.0,62.0,141.0,0.44,14.0,45.0,0.311,48.0,96.0,0.5,0.489,27.0,32.0,0.844,4.0,46.0,50.0,28.0,15.0,4.0,11.0,53.0,165.0,0.0,
2013-14,22,MIL,NBA,SF,82.0,64.0,2460.0,376.0,854.0,0.44,120.0,290.0,0.414,256.0,564.0,0.454,0.511,118.0,137.0,0.861,60.0,250.0,310.0,169.0,83.0,20.0,123.0,243.0,990.0,0.0,
2014-15,23,MIL,NBA,SF,79.0,58.0,2378.0,406.0,869.0,0.467,109.0,268.0,0.407,297.0,601.0,0.494,0.53,134.0,156.0,0.859,48.0,299.0,347.0,182.0,122.0,11.0,113.0,183.0,1055.0,0.0,
2015-16,24,MIL,NBA,SG,79.0,79.0,2852.0,507.0,1142.0,0.444,143.0,361.0,0.396,364.0,781.0,0.466,0.507,277.0,312.0,0.888,44.0,258.0,302.0,331.0,131.0,19.0,180.0,204.0,1434.0,0.0,
2016-17,25,MIL,NBA,SF,29.0,23.0,889.0,150.0,333.0,0.45,45.0,104.0,0.433,105.0,229.0,0.459,0.518,81.0,92.0,0.88,11.0,112.0,123.0,99.0,41.0,7.0,65.0,79.0,426.0,0.0,
2017-18,26,MIL,NBA,SF,82.0,82.0,2982.0,593.0,1272.0,0.466,146.0,407.0,0.359,447.0,865.0,0.517,0.524,320.0,362.0,0.884,45.0,384.0,429.0,328.0,119.0,21.0,191.0,270.0,1652.0,1.0,
2018-19,27,MIL,NBA,SF,77.0,77.0,2393.0,506.0,1148.0,0.441,179.0,474.0,0.378,327.0,674.0,0.485,0.519,216.0,258.0,0.837,50.0,411.0,461.0,331.0,80.0,7.0,174.0,172.0,1407.0,0.0,AS
2019-20,28,MIL,NBA,SF,62.0,59.0,1853.0,471.0,947.0,0.497,147.0,354.0,0.415,324.0,593.0,0.546,0.575,208.0,227.0,0.916,44.0,338.0,382.0,265.0,53.0,7.0,137.0,142.0,1297.0,0.0,AS
2020-21,29,MIL,NBA,SF,68.0,68.0,2269.0,511.0,1074.0,0.476,151.0,365.0,0.414,360.0,709.0,0.508,0.546,212.0,236.0,0.898,54.0,352.0,406.0,370.0,74.0,9.0,178.0,160.0,1385.0,0.0,
2021-22,30,MIL,NBA,SF,66.0,66.0,2141.0,452.0,1021.0,0.443,162.0,434.0,0.373,290.0,587.0,0.494,0.522,259.0,291.0,0.89,41.0,315.0,356.0,358.0,76.0,18.0,190.0,160.0,1325.0,0.0,AS
2022-23,31,MIL,NBA,SF,33.0,19.0,801.0,177.0,406.0,0.436,51.0,162.0,0.315,126.0,244.0,0.516,0.499,92.0,102.0,0.902,28.0,112.0,140.0,163.0,23.0,5.0,71.0,68.0,497.0,0.0,
2023-24,32,MIL,NBA,SF,55.0,55.0,1487.0,317.0,643.0,0.493,94.0,247.0,0.381,223.0,396.0,0.563,0.566,100.0,120.0,0.833,40.0,217.0,257.0,292.0,51.0,15.0,127.0,141.0,828.0,1.0,
2024-25,33,2TM,NBA,SF,37.0,21.0,843.0,160.0,337.0,0.475,48.0,133.0,0.361,112.0,204.0,0.549,0.546,72.0,84.0,0.857,13.0,124.0,137.0,150.0,35.0,8.0,56.0,75.0,440.0,0.0,
2024-25,33,MIL,NBA,SF,23.0,7.0,534.0,108.0,211.0,0.512,35.0,86.0,0.407,73.0,125.0,0.584,0.595,39.0,46.0,0.848,5.0,80.0,85.0,102.0,17.0,5.0,37.0,52.0,290.0,0.0,
2024-25,33,WAS,NBA,SF,14.0,14.0,309.0,52.0,126.0,0.413,13.0,47.0,0.277,39.0,79.0,0.494,0.464,33.0,38.0,0.868,8.0,44.0,52.0,48.0,18.0,3.0,19.0,23.0,150.0,0.0,
2025-26,34,WAS,NBA,SF,11.0,11.0,275.0,44.0,90.0,0.489,10.0,29.0,0.345,34.0,61.0,0.557,0.544,14.0,19.0,0.737,15.0,30.0,45.0,26.0,9.0,3.0,17.0,35.0,112.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,787.0,682.0,24098.0,4732.0,10277.0,0.46,1419.0,3673.0,0.386,3313.0,6604.0,0.502,0.529,2130.0,2428.0,0.877,497.0,3248.0,3745.0,3092.0,912.0,154.0,1633.0,1985.0,13013.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2511.0,493.0,1071.0,0.46,148.0,383.0,0.386,345.0,688.0,0.502,0.529,222.0,253.0,0.877,52.0,338.0,390.0,322.0,95.0,16.0,170.0,207.0,1356.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (12 Yrs),MIL (12 Yrs),MIL (12 Yrs),MIL (12 Yrs),,735.0,657.0,23039.0,4574.0,9920.0,0.461,1382.0,3552.0,0.389,3192.0,6368.0,0.501,0.531,2056.0,2339.0,0.879,470.0,3128.0,3598.0,2990.0,870.0,144.0,1586.0,1874.0,12586.0,2.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,25.0,25.0,584.0,96.0,216.0,0.444,23.0,76.0,0.303,73.0,140.0,0.521,0.498,47.0,57.0,0.825,23.0,74.0,97.0,74.0,27.0,6.0,36.0,58.0,262.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,27.0,0.0,475.0,62.0,141.0,0.44,14.0,45.0,0.311,48.0,96.0,0.5,0.489,27.0,32.0,0.844,4.0,46.0,50.0,28.0,15.0,4.0,11.0,53.0,165.0,0.0,
