Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,20,WAS,NBA,SF,54.0,32.0,1257.0,7.6,0.515,0.538,0.144,1.9,20.2,11.0,6.3,1.2,1.0,9.0,12.0,0.0,1.2,1.2,0.046,-3.6,0.4,-3.1,-0.4,
2021-22,21,WAS,NBA,SF,82.0,8.0,1984.0,11.6,0.536,0.447,0.235,3.0,20.5,11.9,11.8,1.5,1.9,12.0,16.3,0.6,1.8,2.4,0.058,-2.1,0.4,-1.7,0.1,
2022-23,22,WAS,NBA,SF,76.0,40.0,2020.0,11.2,0.535,0.401,0.285,4.2,21.9,13.4,13.9,1.6,1.2,15.9,16.7,0.0,2.3,2.3,0.054,-2.8,0.5,-2.3,-0.1,
2023-24,23,WAS,NBA,SF,75.0,75.0,2257.0,14.9,0.597,0.293,0.34,3.9,22.1,12.8,17.8,1.2,1.3,14.8,20.2,1.7,1.5,3.2,0.068,-0.7,-0.2,-0.9,0.6,
2024-25,24,POR,NBA,SF,72.0,54.0,2161.0,17.7,0.605,0.405,0.441,5.4,21.2,13.1,19.9,1.6,1.5,16.3,23.2,3.1,2.5,5.6,0.124,1.5,0.6,2.1,2.2,
2025-26,25,POR,NBA,SF,20.0,20.0,682.0,20.8,0.621,0.402,0.536,4.0,18.9,11.1,27.2,0.8,1.8,14.4,28.1,1.7,0.4,2.2,0.152,4.9,-0.3,4.7,1.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,379.0,229.0,10361.0,13.6,0.575,0.397,0.339,3.8,21.1,12.5,15.6,1.4,1.4,14.4,18.9,7.0,9.8,16.8,0.078,-0.9,0.3,-0.6,3.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2242.0,13.6,0.575,0.397,0.339,3.8,21.1,12.5,15.6,1.4,1.4,14.4,18.9,1.5,2.1,3.6,0.078,-0.9,0.3,-0.6,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,287.0,155.0,7518.0,11.8,0.555,0.393,0.272,3.4,21.3,12.4,13.3,1.4,1.4,13.7,16.8,2.2,6.9,9.1,0.058,-2.1,0.2,-1.9,0.3,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,92.0,74.0,2843.0,18.4,0.61,0.404,0.468,5.0,20.7,12.6,21.6,1.4,1.6,15.8,24.4,4.8,2.9,7.8,0.131,2.3,0.4,2.7,3.4,
